"regione";"CIRCOSCRIZIONE";"provincia";"COMUNE";"ELETTORI";"ELETTORI_MASCHI";"VOTANTI";"VOTANTI_MASCHI";"SCHEDE_BIANCHE";"cognome";"nome";"VOTI_CANDIDATO";"LISTA";"VOTI_LISTA"
"CAMPANIA";"NAPOLI";"NAPOLI";"CASTELLAMMARE DI STABIA";54557;25889;27397;13694;600;"CALDORO";"STEFANO";"5432";"UNIONE DI CENTRO";582
"CAMPANIA";"NAPOLI";"NAPOLI";"CASTELLAMMARE DI STABIA";54557;25889;27397;13694;600;"CALDORO";"STEFANO";"5432";"LEGA SALVINI CAMPANIA";1716
"CAMPANIA";"NAPOLI";"NAPOLI";"CASTELLAMMARE DI STABIA";54557;25889;27397;13694;600;"CALDORO";"STEFANO";"5432";"FRATELLI D'ITALIA";983
"CAMPANIA";"NAPOLI";"NAPOLI";"CASTELLAMMARE DI STABIA";54557;25889;27397;13694;600;"CALDORO";"STEFANO";"5432";"ADC - ALLEANZA DI CENTRO";30
"CAMPANIA";"NAPOLI";"NAPOLI";"CASTELLO DI CISTERNA";6256;3016;3681;1861;100;"CALDORO";"STEFANO";"494";"IDENTITA MERIDIONALE MACROREGIONE SUD";2
"CAMPANIA";"NAPOLI";"NAPOLI";"CASTELLO DI CISTERNA";6256;3016;3681;1861;100;"CALDORO";"STEFANO";"494";"FORZA ITALIA";65
"CAMPANIA";"NAPOLI";"NAPOLI";"CASTELLO DI CISTERNA";6256;3016;3681;1861;100;"CALDORO";"STEFANO";"494";"UNIONE DI CENTRO";41
"CAMPANIA";"NAPOLI";"NAPOLI";"CASTELLO DI CISTERNA";6256;3016;3681;1861;100;"CALDORO";"STEFANO";"494";"LEGA SALVINI CAMPANIA";206
"CAMPANIA";"NAPOLI";"NAPOLI";"CASTELLO DI CISTERNA";6256;3016;3681;1861;100;"CALDORO";"STEFANO";"494";"FRATELLI D'ITALIA";83
"CAMPANIA";"NAPOLI";"NAPOLI";"CASTELLO DI CISTERNA";6256;3016;3681;1861;100;"CALDORO";"STEFANO";"494";"ADC - ALLEANZA DI CENTRO";109
"CAMPANIA";"NAPOLI";"NAPOLI";"CERCOLA";14485;6938;8616;4275;193;"CALDORO";"STEFANO";"929";"IDENTITA MERIDIONALE MACROREGIONE SUD";7
"CAMPANIA";"NAPOLI";"NAPOLI";"CERCOLA";14485;6938;8616;4275;193;"CALDORO";"STEFANO";"929";"FORZA ITALIA";245
"CAMPANIA";"NAPOLI";"NAPOLI";"CERCOLA";14485;6938;8616;4275;193;"CALDORO";"STEFANO";"929";"UNIONE DI CENTRO";54
"CAMPANIA";"NAPOLI";"NAPOLI";"CERCOLA";14485;6938;8616;4275;193;"CALDORO";"STEFANO";"929";"LEGA SALVINI CAMPANIA";255
"CAMPANIA";"NAPOLI";"NAPOLI";"CERCOLA";14485;6938;8616;4275;193;"CALDORO";"STEFANO";"929";"FRATELLI D'ITALIA";287
"CAMPANIA";"NAPOLI";"NAPOLI";"CERCOLA";14485;6938;8616;4275;193;"CALDORO";"STEFANO";"929";"ADC - ALLEANZA DI CENTRO";16
"CAMPANIA";"NAPOLI";"NAPOLI";"CICCIANO";11366;5470;6881;3420;214;"CALDORO";"STEFANO";"1071";"IDENTITA MERIDIONALE MACROREGIONE SUD";7
"CAMPANIA";"NAPOLI";"NAPOLI";"CICCIANO";11366;5470;6881;3420;214;"CALDORO";"STEFANO";"1071";"FORZA ITALIA";282
"CAMPANIA";"NAPOLI";"NAPOLI";"CICCIANO";11366;5470;6881;3420;214;"CALDORO";"STEFANO";"1071";"UNIONE DI CENTRO";63
"CAMPANIA";"NAPOLI";"NAPOLI";"CICCIANO";11366;5470;6881;3420;214;"CALDORO";"STEFANO";"1071";"LEGA SALVINI CAMPANIA";442
"CAMPANIA";"NAPOLI";"NAPOLI";"CICCIANO";11366;5470;6881;3420;214;"CALDORO";"STEFANO";"1071";"FRATELLI D'ITALIA";238
"CAMPANIA";"NAPOLI";"NAPOLI";"CICCIANO";11366;5470;6881;3420;214;"CALDORO";"STEFANO";"1071";"ADC - ALLEANZA DI CENTRO";6
"CAMPANIA";"NAPOLI";"NAPOLI";"CIMITILE";6017;2873;3708;1849;141;"CALDORO";"STEFANO";"533";"IDENTITA MERIDIONALE MACROREGIONE SUD";5
"CAMPANIA";"NAPOLI";"NAPOLI";"CIMITILE";6017;2873;3708;1849;141;"CALDORO";"STEFANO";"533";"FORZA ITALIA";231
"CAMPANIA";"NAPOLI";"NAPOLI";"CIMITILE";6017;2873;3708;1849;141;"CALDORO";"STEFANO";"533";"UNIONE DI CENTRO";28
"CAMPANIA";"NAPOLI";"NAPOLI";"CIMITILE";6017;2873;3708;1849;141;"CALDORO";"STEFANO";"533";"LEGA SALVINI CAMPANIA";66
"CAMPANIA";"NAPOLI";"NAPOLI";"CIMITILE";6017;2873;3708;1849;141;"CALDORO";"STEFANO";"533";"FRATELLI D'ITALIA";142
"CAMPANIA";"NAPOLI";"NAPOLI";"CIMITILE";6017;2873;3708;1849;141;"CALDORO";"STEFANO";"533";"ADC - ALLEANZA DI CENTRO";3
"CAMPANIA";"NAPOLI";"NAPOLI";"COMIZIANO";1625;775;982;499;29;"CALDORO";"STEFANO";"127";"IDENTITA MERIDIONALE MACROREGIONE SUD";1
"CAMPANIA";"NAPOLI";"NAPOLI";"COMIZIANO";1625;775;982;499;29;"CALDORO";"STEFANO";"127";"FORZA ITALIA";44
"CAMPANIA";"NAPOLI";"NAPOLI";"COMIZIANO";1625;775;982;499;29;"CALDORO";"STEFANO";"127";"UNIONE DI CENTRO";2
"CAMPANIA";"NAPOLI";"NAPOLI";"COMIZIANO";1625;775;982;499;29;"CALDORO";"STEFANO";"127";"LEGA SALVINI CAMPANIA";36
"CAMPANIA";"NAPOLI";"NAPOLI";"COMIZIANO";1625;775;982;499;29;"CALDORO";"STEFANO";"127";"FRATELLI D'ITALIA";34
"CAMPANIA";"NAPOLI";"NAPOLI";"COMIZIANO";1625;775;982;499;29;"CALDORO";"STEFANO";"127";"ADC - ALLEANZA DI CENTRO";0
"CAMPANIA";"NAPOLI";"NAPOLI";"CRISPANO";9726;4766;5685;2926;197;"CALDORO";"STEFANO";"565";"IDENTITA MERIDIONALE MACROREGIONE SUD";4
"CAMPANIA";"NAPOLI";"NAPOLI";"CRISPANO";9726;4766;5685;2926;197;"CALDORO";"STEFANO";"565";"FORZA ITALIA";105
"CAMPANIA";"NAPOLI";"NAPOLI";"CRISPANO";9726;4766;5685;2926;197;"CALDORO";"STEFANO";"565";"UNIONE DI CENTRO";80
"CAMPANIA";"NAPOLI";"NAPOLI";"CRISPANO";9726;4766;5685;2926;197;"CALDORO";"STEFANO";"565";"LEGA SALVINI CAMPANIA";188
"CAMPANIA";"NAPOLI";"NAPOLI";"CRISPANO";9726;4766;5685;2926;197;"CALDORO";"STEFANO";"565";"FRATELLI D'ITALIA";156
"CAMPANIA";"NAPOLI";"NAPOLI";"CRISPANO";9726;4766;5685;2926;197;"CALDORO";"STEFANO";"565";"ADC - ALLEANZA DI CENTRO";19
"CAMPANIA";"SALERNO";"SALERNO";"LAURINO";1765;896;990;512;107;"CALDORO";"STEFANO";"139";"IDENTITA MERIDIONALE MACROREGIONE SUD";1
"CAMPANIA";"SALERNO";"SALERNO";"LAURINO";1765;896;990;512;107;"CALDORO";"STEFANO";"139";"FORZA ITALIA";30
"CAMPANIA";"SALERNO";"SALERNO";"LAURINO";1765;896;990;512;107;"CALDORO";"STEFANO";"139";"UNIONE DI CENTRO";8
"CAMPANIA";"SALERNO";"SALERNO";"LAURINO";1765;896;990;512;107;"CALDORO";"STEFANO";"139";"LEGA SALVINI CAMPANIA";27
"CAMPANIA";"SALERNO";"SALERNO";"LAURINO";1765;896;990;512;107;"CALDORO";"STEFANO";"139";"FRATELLI D'ITALIA";68
"CAMPANIA";"SALERNO";"SALERNO";"LAURINO";1765;896;990;512;107;"CALDORO";"STEFANO";"139";"ADC - ALLEANZA DI CENTRO";1
"CAMPANIA";"SALERNO";"SALERNO";"LAURITO";1029;545;406;225;28;"CALDORO";"STEFANO";"99";"IDENTITA MERIDIONALE MACROREGIONE SUD";0
"CAMPANIA";"SALERNO";"SALERNO";"LAURITO";1029;545;406;225;28;"CALDORO";"STEFANO";"99";"FORZA ITALIA";20
"CAMPANIA";"SALERNO";"SALERNO";"LAURITO";1029;545;406;225;28;"CALDORO";"STEFANO";"99";"UNIONE DI CENTRO";1
"CAMPANIA";"SALERNO";"SALERNO";"LAURITO";1029;545;406;225;28;"CALDORO";"STEFANO";"99";"LEGA SALVINI CAMPANIA";41
"CAMPANIA";"SALERNO";"SALERNO";"LAURITO";1029;545;406;225;28;"CALDORO";"STEFANO";"99";"FRATELLI D'ITALIA";8
"CAMPANIA";"SALERNO";"SALERNO";"LAURITO";1029;545;406;225;28;"CALDORO";"STEFANO";"99";"ADC - ALLEANZA DI CENTRO";25
"CAMPANIA";"SALERNO";"SALERNO";"LAVIANO";1915;964;713;370;41;"CALDORO";"STEFANO";"72";"IDENTITA MERIDIONALE MACROREGIONE SUD";0
"CAMPANIA";"SALERNO";"SALERNO";"LAVIANO";1915;964;713;370;41;"CALDORO";"STEFANO";"72";"FORZA ITALIA";15
"CAMPANIA";"SALERNO";"SALERNO";"LAVIANO";1915;964;713;370;41;"CALDORO";"STEFANO";"72";"UNIONE DI CENTRO";7
"CAMPANIA";"SALERNO";"SALERNO";"LAVIANO";1915;964;713;370;41;"CALDORO";"STEFANO";"72";"LEGA SALVINI CAMPANIA";40
"CAMPANIA";"SALERNO";"SALERNO";"LAVIANO";1915;964;713;370;41;"CALDORO";"STEFANO";"72";"FRATELLI D'ITALIA";7
"CAMPANIA";"SALERNO";"SALERNO";"LAVIANO";1915;964;713;370;41;"CALDORO";"STEFANO";"72";"ADC - ALLEANZA DI CENTRO";0
"CAMPANIA";"SALERNO";"SALERNO";"LUSTRA";1036;530;717;363;82;"CALDORO";"STEFANO";"138";"IDENTITA MERIDIONALE MACROREGIONE SUD";1
"CAMPANIA";"SALERNO";"SALERNO";"LUSTRA";1036;530;717;363;82;"CALDORO";"STEFANO";"138";"FORZA ITALIA";53
"CAMPANIA";"SALERNO";"SALERNO";"LUSTRA";1036;530;717;363;82;"CALDORO";"STEFANO";"138";"UNIONE DI CENTRO";9
"CAMPANIA";"SALERNO";"SALERNO";"LUSTRA";1036;530;717;363;82;"CALDORO";"STEFANO";"138";"LEGA SALVINI CAMPANIA";56
"CAMPANIA";"SALERNO";"SALERNO";"LUSTRA";1036;530;717;363;82;"CALDORO";"STEFANO";"138";"FRATELLI D'ITALIA";17
"CAMPANIA";"SALERNO";"SALERNO";"LUSTRA";1036;530;717;363;82;"CALDORO";"STEFANO";"138";"ADC - ALLEANZA DI CENTRO";0
"CAMPANIA";"SALERNO";"SALERNO";"MAGLIANO VETERE";1041;516;382;200;16;"CALDORO";"STEFANO";"45";"IDENTITA MERIDIONALE MACROREGIONE SUD";1
"CAMPANIA";"SALERNO";"SALERNO";"MAGLIANO VETERE";1041;516;382;200;16;"CALDORO";"STEFANO";"45";"FORZA ITALIA";1
"CAMPANIA";"SALERNO";"SALERNO";"MAGLIANO VETERE";1041;516;382;200;16;"CALDORO";"STEFANO";"45";"UNIONE DI CENTRO";1
"CAMPANIA";"SALERNO";"SALERNO";"MAGLIANO VETERE";1041;516;382;200;16;"CALDORO";"STEFANO";"45";"LEGA SALVINI CAMPANIA";24
"CAMPANIA";"SALERNO";"SALERNO";"MAGLIANO VETERE";1041;516;382;200;16;"CALDORO";"STEFANO";"45";"FRATELLI D'ITALIA";15
"CAMPANIA";"SALERNO";"SALERNO";"MAGLIANO VETERE";1041;516;382;200;16;"CALDORO";"STEFANO";"45";"ADC - ALLEANZA DI CENTRO";1
"CAMPANIA";"SALERNO";"SALERNO";"MAIORI";5399;2704;3729;1888;278;"CALDORO";"STEFANO";"624";"IDENTITA MERIDIONALE MACROREGIONE SUD";8
"CAMPANIA";"SALERNO";"SALERNO";"MAIORI";5399;2704;3729;1888;278;"CALDORO";"STEFANO";"624";"FORZA ITALIA";149
"CAMPANIA";"SALERNO";"SALERNO";"MAIORI";5399;2704;3729;1888;278;"CALDORO";"STEFANO";"624";"UNIONE DI CENTRO";185
"CAMPANIA";"SALERNO";"SALERNO";"MAIORI";5399;2704;3729;1888;278;"CALDORO";"STEFANO";"624";"LEGA SALVINI CAMPANIA";102
"CAMPANIA";"SALERNO";"SALERNO";"MAIORI";5399;2704;3729;1888;278;"CALDORO";"STEFANO";"624";"FRATELLI D'ITALIA";130
"CAMPANIA";"SALERNO";"SALERNO";"MAIORI";5399;2704;3729;1888;278;"CALDORO";"STEFANO";"624";"ADC - ALLEANZA DI CENTRO";3
"CAMPANIA";"SALERNO";"SALERNO";"MERCATO SAN SEVERINO";19223;9418;11450;5744;337;"CALDORO";"STEFANO";"1281";"IDENTITA MERIDIONALE MACROREGIONE SUD";5
"CAMPANIA";"SALERNO";"SALERNO";"MERCATO SAN SEVERINO";19223;9418;11450;5744;337;"CALDORO";"STEFANO";"1281";"FORZA ITALIA";274
"CAMPANIA";"SALERNO";"SALERNO";"MERCATO SAN SEVERINO";19223;9418;11450;5744;337;"CALDORO";"STEFANO";"1281";"UNIONE DI CENTRO";163
"CAMPANIA";"SALERNO";"SALERNO";"MERCATO SAN SEVERINO";19223;9418;11450;5744;337;"CALDORO";"STEFANO";"1281";"LEGA SALVINI CAMPANIA";373
"CAMPANIA";"SALERNO";"SALERNO";"MERCATO SAN SEVERINO";19223;9418;11450;5744;337;"CALDORO";"STEFANO";"1281";"FRATELLI D'ITALIA";328
"CAMPANIA";"SALERNO";"SALERNO";"MERCATO SAN SEVERINO";19223;9418;11450;5744;337;"CALDORO";"STEFANO";"1281";"ADC - ALLEANZA DI CENTRO";4
"CAMPANIA";"SALERNO";"SALERNO";"MINORI";2730;1347;1590;780;49;"CALDORO";"STEFANO";"261";"IDENTITA MERIDIONALE MACROREGIONE SUD";2
"CAMPANIA";"SALERNO";"SALERNO";"MINORI";2730;1347;1590;780;49;"CALDORO";"STEFANO";"261";"FORZA ITALIA";62
"CAMPANIA";"SALERNO";"SALERNO";"MINORI";2730;1347;1590;780;49;"CALDORO";"STEFANO";"261";"UNIONE DI CENTRO";34
"CAMPANIA";"SALERNO";"SALERNO";"MINORI";2730;1347;1590;780;49;"CALDORO";"STEFANO";"261";"LEGA SALVINI CAMPANIA";33
"CAMPANIA";"SALERNO";"SALERNO";"MINORI";2730;1347;1590;780;49;"CALDORO";"STEFANO";"261";"FRATELLI D'ITALIA";130
"CAMPANIA";"SALERNO";"SALERNO";"MINORI";2730;1347;1590;780;49;"CALDORO";"STEFANO";"261";"ADC - ALLEANZA DI CENTRO";5
"CAMPANIA";"SALERNO";"SALERNO";"MOIO DELLA CIVITELLA";2682;1327;1032;540;32;"CALDORO";"STEFANO";"227";"IDENTITA MERIDIONALE MACROREGIONE SUD";0
"CAMPANIA";"SALERNO";"SALERNO";"MOIO DELLA CIVITELLA";2682;1327;1032;540;32;"CALDORO";"STEFANO";"227";"FORZA ITALIA";96
"CAMPANIA";"SALERNO";"SALERNO";"MOIO DELLA CIVITELLA";2682;1327;1032;540;32;"CALDORO";"STEFANO";"227";"UNIONE DI CENTRO";6
"CAMPANIA";"SALERNO";"SALERNO";"MOIO DELLA CIVITELLA";2682;1327;1032;540;32;"CALDORO";"STEFANO";"227";"LEGA SALVINI CAMPANIA";40
"CAMPANIA";"SALERNO";"SALERNO";"MOIO DELLA CIVITELLA";2682;1327;1032;540;32;"CALDORO";"STEFANO";"227";"FRATELLI D'ITALIA";70
"CAMPANIA";"SALERNO";"SALERNO";"MOIO DELLA CIVITELLA";2682;1327;1032;540;32;"CALDORO";"STEFANO";"227";"ADC - ALLEANZA DI CENTRO";7
"CAMPANIA";"SALERNO";"SALERNO";"MONTANO ANTILIA";2135;1048;899;442;45;"CALDORO";"STEFANO";"201";"IDENTITA MERIDIONALE MACROREGIONE SUD";0
"CAMPANIA";"SALERNO";"SALERNO";"MONTANO ANTILIA";2135;1048;899;442;45;"CALDORO";"STEFANO";"201";"FORZA ITALIA";53
"CAMPANIA";"SALERNO";"SALERNO";"MONTANO ANTILIA";2135;1048;899;442;45;"CALDORO";"STEFANO";"201";"UNIONE DI CENTRO";6
"CAMPANIA";"SALERNO";"SALERNO";"MONTANO ANTILIA";2135;1048;899;442;45;"CALDORO";"STEFANO";"201";"LEGA SALVINI CAMPANIA";84
"CAMPANIA";"SALERNO";"SALERNO";"MONTANO ANTILIA";2135;1048;899;442;45;"CALDORO";"STEFANO";"201";"FRATELLI D'ITALIA";44
"CAMPANIA";"SALERNO";"SALERNO";"MONTANO ANTILIA";2135;1048;899;442;45;"CALDORO";"STEFANO";"201";"ADC - ALLEANZA DI CENTRO";4
"CAMPANIA";"SALERNO";"SALERNO";"MONTECORICE";3012;1548;1276;704;43;"CALDORO";"STEFANO";"315";"IDENTITA MERIDIONALE MACROREGIONE SUD";1
"CAMPANIA";"SALERNO";"SALERNO";"MONTECORICE";3012;1548;1276;704;43;"CALDORO";"STEFANO";"315";"FORZA ITALIA";225
"CAMPANIA";"SALERNO";"SALERNO";"MONTECORICE";3012;1548;1276;704;43;"CALDORO";"STEFANO";"315";"UNIONE DI CENTRO";4
"CAMPANIA";"SALERNO";"SALERNO";"MONTECORICE";3012;1548;1276;704;43;"CALDORO";"STEFANO";"315";"LEGA SALVINI CAMPANIA";61
"CAMPANIA";"SALERNO";"SALERNO";"MONTECORICE";3012;1548;1276;704;43;"CALDORO";"STEFANO";"315";"FRATELLI D'ITALIA";39
"CAMPANIA";"SALERNO";"SALERNO";"MONTECORICE";3012;1548;1276;704;43;"CALDORO";"STEFANO";"315";"ADC - ALLEANZA DI CENTRO";1
"CAMPANIA";"SALERNO";"SALERNO";"MONTECORVINO PUGLIANO";8912;4474;5057;2603;168;"CALDORO";"STEFANO";"840";"IDENTITA MERIDIONALE MACROREGIONE SUD";2
"CAMPANIA";"SALERNO";"SALERNO";"MONTECORVINO PUGLIANO";8912;4474;5057;2603;168;"CALDORO";"STEFANO";"840";"FORZA ITALIA";157
"CAMPANIA";"SALERNO";"SALERNO";"MONTECORVINO PUGLIANO";8912;4474;5057;2603;168;"CALDORO";"STEFANO";"840";"UNIONE DI CENTRO";37
"CAMPANIA";"SALERNO";"SALERNO";"MONTECORVINO PUGLIANO";8912;4474;5057;2603;168;"CALDORO";"STEFANO";"840";"LEGA SALVINI CAMPANIA";273
"CAMPANIA";"SALERNO";"SALERNO";"MONTECORVINO PUGLIANO";8912;4474;5057;2603;168;"CALDORO";"STEFANO";"840";"FRATELLI D'ITALIA";189
"CAMPANIA";"SALERNO";"SALERNO";"MONTECORVINO PUGLIANO";8912;4474;5057;2603;168;"CALDORO";"STEFANO";"840";"ADC - ALLEANZA DI CENTRO";192
"CAMPANIA";"SALERNO";"SALERNO";"MONTECORVINO ROVELLA";10668;5322;5342;2747;142;"CALDORO";"STEFANO";"800";"IDENTITA MERIDIONALE MACROREGIONE SUD";2
"CAMPANIA";"SALERNO";"SALERNO";"MONTECORVINO ROVELLA";10668;5322;5342;2747;142;"CALDORO";"STEFANO";"800";"FORZA ITALIA";236
"CAMPANIA";"SALERNO";"SALERNO";"MONTECORVINO ROVELLA";10668;5322;5342;2747;142;"CALDORO";"STEFANO";"800";"UNIONE DI CENTRO";33
"CAMPANIA";"SALERNO";"SALERNO";"MONTECORVINO ROVELLA";10668;5322;5342;2747;142;"CALDORO";"STEFANO";"800";"LEGA SALVINI CAMPANIA";332
"CAMPANIA";"SALERNO";"SALERNO";"MONTECORVINO ROVELLA";10668;5322;5342;2747;142;"CALDORO";"STEFANO";"800";"FRATELLI D'ITALIA";147
"CAMPANIA";"SALERNO";"SALERNO";"MONTECORVINO ROVELLA";10668;5322;5342;2747;142;"CALDORO";"STEFANO";"800";"ADC - ALLEANZA DI CENTRO";28
"CAMPANIA";"SALERNO";"SALERNO";"MONTEFORTE CILENTO";831;427;267;146;6;"CALDORO";"STEFANO";"35";"IDENTITA MERIDIONALE MACROREGIONE SUD";0
"CAMPANIA";"SALERNO";"SALERNO";"MONTEFORTE CILENTO";831;427;267;146;6;"CALDORO";"STEFANO";"35";"FORZA ITALIA";14
"CAMPANIA";"SALERNO";"SALERNO";"MONTEFORTE CILENTO";831;427;267;146;6;"CALDORO";"STEFANO";"35";"UNIONE DI CENTRO";6
"CAMPANIA";"SALERNO";"SALERNO";"MONTEFORTE CILENTO";831;427;267;146;6;"CALDORO";"STEFANO";"35";"LEGA SALVINI CAMPANIA";8
"CAMPANIA";"SALERNO";"SALERNO";"MONTEFORTE CILENTO";831;427;267;146;6;"CALDORO";"STEFANO";"35";"FRATELLI D'ITALIA";4
"CAMPANIA";"SALERNO";"SALERNO";"MONTEFORTE CILENTO";831;427;267;146;6;"CALDORO";"STEFANO";"35";"ADC - ALLEANZA DI CENTRO";0
"CAMPANIA";"SALERNO";"SALERNO";"MONTE SAN GIACOMO";2074;1035;936;458;32;"CALDORO";"STEFANO";"125";"IDENTITA MERIDIONALE MACROREGIONE SUD";0
"CAMPANIA";"SALERNO";"SALERNO";"MONTE SAN GIACOMO";2074;1035;936;458;32;"CALDORO";"STEFANO";"125";"FORZA ITALIA";13
"CAMPANIA";"SALERNO";"SALERNO";"MONTE SAN GIACOMO";2074;1035;936;458;32;"CALDORO";"STEFANO";"125";"UNIONE DI CENTRO";2
"CAMPANIA";"SALERNO";"SALERNO";"MONTE SAN GIACOMO";2074;1035;936;458;32;"CALDORO";"STEFANO";"125";"LEGA SALVINI CAMPANIA";76
"CAMPANIA";"SALERNO";"SALERNO";"MONTE SAN GIACOMO";2074;1035;936;458;32;"CALDORO";"STEFANO";"125";"FRATELLI D'ITALIA";14
"CAMPANIA";"SALERNO";"SALERNO";"MONTE SAN GIACOMO";2074;1035;936;458;32;"CALDORO";"STEFANO";"125";"ADC - ALLEANZA DI CENTRO";0
"CAMPANIA";"SALERNO";"SALERNO";"MONTESANO SULLA MARCELLANA";7763;3808;2845;1488;164;"CALDORO";"STEFANO";"368";"IDENTITA MERIDIONALE MACROREGIONE SUD";2
"CAMPANIA";"SALERNO";"SALERNO";"MONTESANO SULLA MARCELLANA";7763;3808;2845;1488;164;"CALDORO";"STEFANO";"368";"FORZA ITALIA";58
"CAMPANIA";"SALERNO";"SALERNO";"MONTESANO SULLA MARCELLANA";7763;3808;2845;1488;164;"CALDORO";"STEFANO";"368";"UNIONE DI CENTRO";13
"CAMPANIA";"SALERNO";"SALERNO";"MONTESANO SULLA MARCELLANA";7763;3808;2845;1488;164;"CALDORO";"STEFANO";"368";"LEGA SALVINI CAMPANIA";152
"CAMPANIA";"SALERNO";"SALERNO";"MONTESANO SULLA MARCELLANA";7763;3808;2845;1488;164;"CALDORO";"STEFANO";"368";"FRATELLI D'ITALIA";129
"CAMPANIA";"SALERNO";"SALERNO";"MONTESANO SULLA MARCELLANA";7763;3808;2845;1488;164;"CALDORO";"STEFANO";"368";"ADC - ALLEANZA DI CENTRO";1
"CAMPANIA";"SALERNO";"SALERNO";"MORIGERATI";1418;703;361;185;12;"CALDORO";"STEFANO";"73";"IDENTITA MERIDIONALE MACROREGIONE SUD";0
"CAMPANIA";"SALERNO";"SALERNO";"MORIGERATI";1418;703;361;185;12;"CALDORO";"STEFANO";"73";"FORZA ITALIA";18
"CAMPANIA";"SALERNO";"SALERNO";"MORIGERATI";1418;703;361;185;12;"CALDORO";"STEFANO";"73";"UNIONE DI CENTRO";0
"CAMPANIA";"SALERNO";"SALERNO";"MORIGERATI";1418;703;361;185;12;"CALDORO";"STEFANO";"73";"LEGA SALVINI CAMPANIA";34
"CAMPANIA";"SALERNO";"SALERNO";"MORIGERATI";1418;703;361;185;12;"CALDORO";"STEFANO";"73";"FRATELLI D'ITALIA";23
"CAMPANIA";"SALERNO";"SALERNO";"MORIGERATI";1418;703;361;185;12;"CALDORO";"STEFANO";"73";"ADC - ALLEANZA DI CENTRO";0
"CAMPANIA";"SALERNO";"SALERNO";"NOCERA INFERIORE";38540;18643;21919;10929;520;"CALDORO";"STEFANO";"3224";"IDENTITA MERIDIONALE MACROREGIONE SUD";11
"CAMPANIA";"SALERNO";"SALERNO";"NOCERA INFERIORE";38540;18643;21919;10929;520;"CALDORO";"STEFANO";"3224";"FORZA ITALIA";635
"CAMPANIA";"SALERNO";"SALERNO";"NOCERA INFERIORE";38540;18643;21919;10929;520;"CALDORO";"STEFANO";"3224";"UNIONE DI CENTRO";94
"CAMPANIA";"SALERNO";"SALERNO";"NOCERA INFERIORE";38540;18643;21919;10929;520;"CALDORO";"STEFANO";"3224";"LEGA SALVINI CAMPANIA";753
"CAMPANIA";"SALERNO";"SALERNO";"NOCERA INFERIORE";38540;18643;21919;10929;520;"CALDORO";"STEFANO";"3224";"FRATELLI D'ITALIA";1679
"CAMPANIA";"SALERNO";"SALERNO";"NOCERA INFERIORE";38540;18643;21919;10929;520;"CALDORO";"STEFANO";"3224";"ADC - ALLEANZA DI CENTRO";10
"CAMPANIA";"SALERNO";"SALERNO";"NOCERA SUPERIORE";20406;10004;12523;6306;338;"CALDORO";"STEFANO";"1930";"IDENTITA MERIDIONALE MACROREGIONE SUD";5
"CAMPANIA";"SALERNO";"SALERNO";"NOCERA SUPERIORE";20406;10004;12523;6306;338;"CALDORO";"STEFANO";"1930";"FORZA ITALIA";798
"CAMPANIA";"SALERNO";"SALERNO";"NOCERA SUPERIORE";20406;10004;12523;6306;338;"CALDORO";"STEFANO";"1930";"UNIONE DI CENTRO";39
"CAMPANIA";"SALERNO";"SALERNO";"NOCERA SUPERIORE";20406;10004;12523;6306;338;"CALDORO";"STEFANO";"1930";"LEGA SALVINI CAMPANIA";294
"CAMPANIA";"SALERNO";"SALERNO";"NOCERA SUPERIORE";20406;10004;12523;6306;338;"CALDORO";"STEFANO";"1930";"FRATELLI D'ITALIA";902
"CAMPANIA";"SALERNO";"SALERNO";"NOCERA SUPERIORE";20406;10004;12523;6306;338;"CALDORO";"STEFANO";"1930";"ADC - ALLEANZA DI CENTRO";8
"CAMPANIA";"SALERNO";"SALERNO";"NOVI VELIA";2440;1245;1380;701;42;"CALDORO";"STEFANO";"183";"IDENTITA MERIDIONALE MACROREGIONE SUD";3
"CAMPANIA";"SALERNO";"SALERNO";"NOVI VELIA";2440;1245;1380;701;42;"CALDORO";"STEFANO";"183";"FORZA ITALIA";118
"CAMPANIA";"SALERNO";"SALERNO";"NOVI VELIA";2440;1245;1380;701;42;"CALDORO";"STEFANO";"183";"UNIONE DI CENTRO";7
"CAMPANIA";"SALERNO";"SALERNO";"NOVI VELIA";2440;1245;1380;701;42;"CALDORO";"STEFANO";"183";"LEGA SALVINI CAMPANIA";25
"CAMPANIA";"SALERNO";"SALERNO";"NOVI VELIA";2440;1245;1380;701;42;"CALDORO";"STEFANO";"183";"FRATELLI D'ITALIA";19
"CAMPANIA";"SALERNO";"SALERNO";"NOVI VELIA";2440;1245;1380;701;42;"CALDORO";"STEFANO";"183";"ADC - ALLEANZA DI CENTRO";0
"CAMPANIA";"SALERNO";"SALERNO";"OGLIASTRO CILENTO";2266;1140;1264;658;52;"CALDORO";"STEFANO";"179";"IDENTITA MERIDIONALE MACROREGIONE SUD";0
"CAMPANIA";"SALERNO";"SALERNO";"OGLIASTRO CILENTO";2266;1140;1264;658;52;"CALDORO";"STEFANO";"179";"FORZA ITALIA";20
"CAMPANIA";"SALERNO";"SALERNO";"OGLIASTRO CILENTO";2266;1140;1264;658;52;"CALDORO";"STEFANO";"179";"UNIONE DI CENTRO";8
"CAMPANIA";"SALERNO";"SALERNO";"OGLIASTRO CILENTO";2266;1140;1264;658;52;"CALDORO";"STEFANO";"179";"LEGA SALVINI CAMPANIA";118
