"REGIONE";"CIRCOSCRIZIONE";"PROVINCIA";"COMUNE";"ELETTORI";"ELETTORI_MASCHI";"VOTANTI";"VOTANTI_MASCHI";"SCHEDE_BIANCHE";"COGNOME";"NOME";"VOTI_CANDIDATO";"LISTA";"VOTI_LISTA"
"ABRUZZO";"CHIETI";"CHIETI";"CARPINETO SINELLO";1047,00;524,00;321,00;175,00;6,00;"LEGNINI";"GIOVANNI";141,00;"CENTRO DEMOCRATICO +ABRUZZO";5,00
"ABRUZZO";"CHIETI";"CHIETI";"CARPINETO SINELLO";1047,00;524,00;321,00;175,00;6,00;"LEGNINI";"GIOVANNI";141,00;"PARTITO DEMOCRATICO";78,00
"ABRUZZO";"CHIETI";"CHIETI";"CARPINETO SINELLO";1047,00;524,00;321,00;175,00;6,00;"LEGNINI";"GIOVANNI";141,00;"LEGNINI PRESIDENTE";16,00
"ABRUZZO";"CHIETI";"CHIETI";"CARPINETO SINELLO";1047,00;524,00;321,00;175,00;6,00;"LEGNINI";"GIOVANNI";141,00;"ABRUZZO INSIEME - ABRUZZO FUTURO";3,00
"ABRUZZO";"CHIETI";"CHIETI";"CARPINETO SINELLO";1047,00;524,00;321,00;175,00;6,00;"LEGNINI";"GIOVANNI";141,00;"AVANTI ABRUZZO - ITALIA DEI VALORI";1,00
"ABRUZZO";"CHIETI";"CHIETI";"CARPINETO SINELLO";1047,00;524,00;321,00;175,00;6,00;"LEGNINI";"GIOVANNI";141,00;"ABRUZZO IN COMUNE - REGIONE FACILE";10,00
"ABRUZZO";"CHIETI";"CHIETI";"CARPINETO SINELLO";1047,00;524,00;321,00;175,00;6,00;"FLAJANI";"STEFANO";1,00;"CASAPOUND ITALIA";1,00
"ABRUZZO";"CHIETI";"CHIETI";"CARUNCHIO";937,00;454,00;294,00;161,00;6,00;"MARCOZZI";"SARA";44,00;"MOVIMENTO 5 STELLE";43,00
"ABRUZZO";"CHIETI";"CHIETI";"CARUNCHIO";937,00;454,00;294,00;161,00;6,00;"MARSILIO";"MARCO";123,00;"AZIONE POLITICA";22,00
"ABRUZZO";"CHIETI";"CHIETI";"CARUNCHIO";937,00;454,00;294,00;161,00;6,00;"MARSILIO";"MARCO";123,00;"UNIONE DI CENTRO - DEM.CRISTIANA - IDEA";2,00
"ABRUZZO";"CHIETI";"CHIETI";"CARUNCHIO";937,00;454,00;294,00;161,00;6,00;"MARSILIO";"MARCO";123,00;"FORZA ITALIA";67,00
"ABRUZZO";"CHIETI";"CHIETI";"CARUNCHIO";937,00;454,00;294,00;161,00;6,00;"MARSILIO";"MARCO";123,00;"LEGA";28,00
"ABRUZZO";"CHIETI";"CHIETI";"CARUNCHIO";937,00;454,00;294,00;161,00;6,00;"MARSILIO";"MARCO";123,00;"FRATELLI D'ITALIA";4,00
"ABRUZZO";"CHIETI";"CHIETI";"CARUNCHIO";937,00;454,00;294,00;161,00;6,00;"LEGNINI";"GIOVANNI";110,00;"PROGRESSISTI - LIBERI E UGUALI";5,00
"ABRUZZO";"CHIETI";"CHIETI";"CARUNCHIO";937,00;454,00;294,00;161,00;6,00;"LEGNINI";"GIOVANNI";110,00;"CENTRISTI X L'EUROPA";4,00
"ABRUZZO";"CHIETI";"CHIETI";"CARUNCHIO";937,00;454,00;294,00;161,00;6,00;"LEGNINI";"GIOVANNI";110,00;"CENTRO DEMOCRATICO +ABRUZZO";6,00
"ABRUZZO";"CHIETI";"CHIETI";"CARUNCHIO";937,00;454,00;294,00;161,00;6,00;"LEGNINI";"GIOVANNI";110,00;"PARTITO DEMOCRATICO";26,00
"ABRUZZO";"CHIETI";"CHIETI";"CARUNCHIO";937,00;454,00;294,00;161,00;6,00;"LEGNINI";"GIOVANNI";110,00;"LEGNINI PRESIDENTE";5,00
"ABRUZZO";"CHIETI";"CHIETI";"CARUNCHIO";937,00;454,00;294,00;161,00;6,00;"LEGNINI";"GIOVANNI";110,00;"ABRUZZO INSIEME - ABRUZZO FUTURO";4,00
"ABRUZZO";"CHIETI";"CHIETI";"CARUNCHIO";937,00;454,00;294,00;161,00;6,00;"LEGNINI";"GIOVANNI";110,00;"AVANTI ABRUZZO - ITALIA DEI VALORI";51,00
"ABRUZZO";"CHIETI";"CHIETI";"CARUNCHIO";937,00;454,00;294,00;161,00;6,00;"LEGNINI";"GIOVANNI";110,00;"ABRUZZO IN COMUNE - REGIONE FACILE";7,00
"ABRUZZO";"CHIETI";"CHIETI";"CARUNCHIO";937,00;454,00;294,00;161,00;6,00;"FLAJANI";"STEFANO";0,00;"CASAPOUND ITALIA";0,00
"ABRUZZO";"CHIETI";"CHIETI";"CASACANDITELLA";1293,00;644,00;594,00;318,00;7,00;"MARCOZZI";"SARA";144,00;"MOVIMENTO 5 STELLE";142,00
"ABRUZZO";"CHIETI";"CHIETI";"CASACANDITELLA";1293,00;644,00;594,00;318,00;7,00;"MARSILIO";"MARCO";299,00;"AZIONE POLITICA";3,00
"ABRUZZO";"CHIETI";"CHIETI";"CASACANDITELLA";1293,00;644,00;594,00;318,00;7,00;"MARSILIO";"MARCO";299,00;"UNIONE DI CENTRO - DEM.CRISTIANA - IDEA";6,00
"ABRUZZO";"CHIETI";"CHIETI";"CASACANDITELLA";1293,00;644,00;594,00;318,00;7,00;"MARSILIO";"MARCO";299,00;"FORZA ITALIA";95,00
"ABRUZZO";"CHIETI";"CHIETI";"CASACANDITELLA";1293,00;644,00;594,00;318,00;7,00;"MARSILIO";"MARCO";299,00;"LEGA";148,00
"ABRUZZO";"CHIETI";"CHIETI";"CASACANDITELLA";1293,00;644,00;594,00;318,00;7,00;"MARSILIO";"MARCO";299,00;"FRATELLI D'ITALIA";41,00
"ABRUZZO";"CHIETI";"CHIETI";"CASACANDITELLA";1293,00;644,00;594,00;318,00;7,00;"LEGNINI";"GIOVANNI";108,00;"PROGRESSISTI - LIBERI E UGUALI";26,00
"ABRUZZO";"CHIETI";"CHIETI";"CASACANDITELLA";1293,00;644,00;594,00;318,00;7,00;"LEGNINI";"GIOVANNI";108,00;"CENTRISTI X L'EUROPA";2,00
"ABRUZZO";"CHIETI";"CHIETI";"CASACANDITELLA";1293,00;644,00;594,00;318,00;7,00;"LEGNINI";"GIOVANNI";108,00;"CENTRO DEMOCRATICO +ABRUZZO";10,00
"ABRUZZO";"CHIETI";"CHIETI";"CASACANDITELLA";1293,00;644,00;594,00;318,00;7,00;"LEGNINI";"GIOVANNI";108,00;"PARTITO DEMOCRATICO";29,00
"ABRUZZO";"CHIETI";"CHIETI";"CASACANDITELLA";1293,00;644,00;594,00;318,00;7,00;"LEGNINI";"GIOVANNI";108,00;"LEGNINI PRESIDENTE";8,00
"ABRUZZO";"CHIETI";"CHIETI";"CASACANDITELLA";1293,00;644,00;594,00;318,00;7,00;"LEGNINI";"GIOVANNI";108,00;"ABRUZZO INSIEME - ABRUZZO FUTURO";5,00
"ABRUZZO";"CHIETI";"CHIETI";"CASACANDITELLA";1293,00;644,00;594,00;318,00;7,00;"LEGNINI";"GIOVANNI";108,00;"AVANTI ABRUZZO - ITALIA DEI VALORI";3,00
"ABRUZZO";"CHIETI";"CHIETI";"CASACANDITELLA";1293,00;644,00;594,00;318,00;7,00;"LEGNINI";"GIOVANNI";108,00;"ABRUZZO IN COMUNE - REGIONE FACILE";8,00
"ABRUZZO";"CHIETI";"CHIETI";"CASACANDITELLA";1293,00;644,00;594,00;318,00;7,00;"FLAJANI";"STEFANO";19,00;"CASAPOUND ITALIA";19,00
"ABRUZZO";"CHIETI";"CHIETI";"CASALANGUIDA";899,00;436,00;541,00;278,00;10,00;"MARCOZZI";"SARA";78,00;"MOVIMENTO 5 STELLE";77,00
"ABRUZZO";"CHIETI";"CHIETI";"CASALANGUIDA";899,00;436,00;541,00;278,00;10,00;"MARSILIO";"MARCO";336,00;"AZIONE POLITICA";3,00
"ABRUZZO";"CHIETI";"CHIETI";"CASALANGUIDA";899,00;436,00;541,00;278,00;10,00;"MARSILIO";"MARCO";336,00;"UNIONE DI CENTRO - DEM.CRISTIANA - IDEA";16,00
"ABRUZZO";"CHIETI";"CHIETI";"CASALANGUIDA";899,00;436,00;541,00;278,00;10,00;"MARSILIO";"MARCO";336,00;"FORZA ITALIA";261,00
"ABRUZZO";"CHIETI";"CHIETI";"CASALANGUIDA";899,00;436,00;541,00;278,00;10,00;"MARSILIO";"MARCO";336,00;"LEGA";43,00
"ABRUZZO";"CHIETI";"CHIETI";"CASALANGUIDA";899,00;436,00;541,00;278,00;10,00;"MARSILIO";"MARCO";336,00;"FRATELLI D'ITALIA";13,00
"ABRUZZO";"CHIETI";"CHIETI";"CASALANGUIDA";899,00;436,00;541,00;278,00;10,00;"LEGNINI";"GIOVANNI";111,00;"PROGRESSISTI - LIBERI E UGUALI";7,00
"ABRUZZO";"CHIETI";"CHIETI";"CASALANGUIDA";899,00;436,00;541,00;278,00;10,00;"LEGNINI";"GIOVANNI";111,00;"CENTRISTI X L'EUROPA";3,00
"ABRUZZO";"CHIETI";"CHIETI";"CASALANGUIDA";899,00;436,00;541,00;278,00;10,00;"LEGNINI";"GIOVANNI";111,00;"CENTRO DEMOCRATICO +ABRUZZO";6,00
"ABRUZZO";"CHIETI";"CHIETI";"CASALANGUIDA";899,00;436,00;541,00;278,00;10,00;"LEGNINI";"GIOVANNI";111,00;"PARTITO DEMOCRATICO";51,00
"ABRUZZO";"CHIETI";"CHIETI";"CASALANGUIDA";899,00;436,00;541,00;278,00;10,00;"LEGNINI";"GIOVANNI";111,00;"LEGNINI PRESIDENTE";33,00
"ABRUZZO";"CHIETI";"CHIETI";"CASALANGUIDA";899,00;436,00;541,00;278,00;10,00;"LEGNINI";"GIOVANNI";111,00;"ABRUZZO INSIEME - ABRUZZO FUTURO";2,00
"ABRUZZO";"CHIETI";"CHIETI";"CASALANGUIDA";899,00;436,00;541,00;278,00;10,00;"LEGNINI";"GIOVANNI";111,00;"AVANTI ABRUZZO - ITALIA DEI VALORI";4,00
"ABRUZZO";"CHIETI";"CHIETI";"CASALANGUIDA";899,00;436,00;541,00;278,00;10,00;"LEGNINI";"GIOVANNI";111,00;"ABRUZZO IN COMUNE - REGIONE FACILE";2,00
"ABRUZZO";"CHIETI";"CHIETI";"CASALANGUIDA";899,00;436,00;541,00;278,00;10,00;"FLAJANI";"STEFANO";0,00;"CASAPOUND ITALIA";0,00
"ABRUZZO";"CHIETI";"CHIETI";"CASALBORDINO";6261,00;3018,00;2985,00;1515,00;29,00;"MARCOZZI";"SARA";692,00;"MOVIMENTO 5 STELLE";666,00
"ABRUZZO";"CHIETI";"CHIETI";"CASALBORDINO";6261,00;3018,00;2985,00;1515,00;29,00;"MARSILIO";"MARCO";1553,00;"AZIONE POLITICA";68,00
"ABRUZZO";"CHIETI";"CHIETI";"CASALBORDINO";6261,00;3018,00;2985,00;1515,00;29,00;"MARSILIO";"MARCO";1553,00;"UNIONE DI CENTRO - DEM.CRISTIANA - IDEA";63,00
"ABRUZZO";"CHIETI";"CHIETI";"CASALBORDINO";6261,00;3018,00;2985,00;1515,00;29,00;"MARSILIO";"MARCO";1553,00;"FORZA ITALIA";228,00
"ABRUZZO";"CHIETI";"CHIETI";"CASALBORDINO";6261,00;3018,00;2985,00;1515,00;29,00;"MARSILIO";"MARCO";1553,00;"LEGA";903,00
"ABRUZZO";"CHIETI";"CHIETI";"CASALBORDINO";6261,00;3018,00;2985,00;1515,00;29,00;"MARSILIO";"MARCO";1553,00;"FRATELLI D'ITALIA";265,00
"ABRUZZO";"CHIETI";"CHIETI";"CASALBORDINO";6261,00;3018,00;2985,00;1515,00;29,00;"LEGNINI";"GIOVANNI";657,00;"PROGRESSISTI - LIBERI E UGUALI";57,00
"ABRUZZO";"CHIETI";"CHIETI";"CASALBORDINO";6261,00;3018,00;2985,00;1515,00;29,00;"LEGNINI";"GIOVANNI";657,00;"CENTRISTI X L'EUROPA";6,00
"ABRUZZO";"CHIETI";"CHIETI";"CASALBORDINO";6261,00;3018,00;2985,00;1515,00;29,00;"LEGNINI";"GIOVANNI";657,00;"CENTRO DEMOCRATICO +ABRUZZO";29,00
"ABRUZZO";"CHIETI";"CHIETI";"CASALBORDINO";6261,00;3018,00;2985,00;1515,00;29,00;"LEGNINI";"GIOVANNI";657,00;"PARTITO DEMOCRATICO";299,00
"ABRUZZO";"CHIETI";"CHIETI";"CASALBORDINO";6261,00;3018,00;2985,00;1515,00;29,00;"LEGNINI";"GIOVANNI";657,00;"LEGNINI PRESIDENTE";185,00
"ABRUZZO";"CHIETI";"CHIETI";"CASALBORDINO";6261,00;3018,00;2985,00;1515,00;29,00;"LEGNINI";"GIOVANNI";657,00;"ABRUZZO INSIEME - ABRUZZO FUTURO";16,00
"ABRUZZO";"CHIETI";"CHIETI";"CASALBORDINO";6261,00;3018,00;2985,00;1515,00;29,00;"LEGNINI";"GIOVANNI";657,00;"AVANTI ABRUZZO - ITALIA DEI VALORI";6,00
"ABRUZZO";"CHIETI";"CHIETI";"CASALBORDINO";6261,00;3018,00;2985,00;1515,00;29,00;"LEGNINI";"GIOVANNI";657,00;"ABRUZZO IN COMUNE - REGIONE FACILE";12,00
"ABRUZZO";"CHIETI";"CHIETI";"CASALBORDINO";6261,00;3018,00;2985,00;1515,00;29,00;"FLAJANI";"STEFANO";9,00;"CASAPOUND ITALIA";8,00
"ABRUZZO";"CHIETI";"CHIETI";"CASALINCONTRADA";3008,00;1503,00;1547,00;809,00;21,00;"MARCOZZI";"SARA";513,00;"MOVIMENTO 5 STELLE";494,00
"ABRUZZO";"CHIETI";"CHIETI";"CASALINCONTRADA";3008,00;1503,00;1547,00;809,00;21,00;"MARSILIO";"MARCO";526,00;"AZIONE POLITICA";10,00
"ABRUZZO";"CHIETI";"CHIETI";"CASALINCONTRADA";3008,00;1503,00;1547,00;809,00;21,00;"MARSILIO";"MARCO";526,00;"UNIONE DI CENTRO - DEM.CRISTIANA - IDEA";41,00
"ABRUZZO";"CHIETI";"CHIETI";"CASALINCONTRADA";3008,00;1503,00;1547,00;809,00;21,00;"MARSILIO";"MARCO";526,00;"FORZA ITALIA";97,00
"ABRUZZO";"CHIETI";"CHIETI";"CASALINCONTRADA";3008,00;1503,00;1547,00;809,00;21,00;"MARSILIO";"MARCO";526,00;"LEGA";298,00
"ABRUZZO";"CHIETI";"CHIETI";"CASALINCONTRADA";3008,00;1503,00;1547,00;809,00;21,00;"MARSILIO";"MARCO";526,00;"FRATELLI D'ITALIA";63,00
"ABRUZZO";"CHIETI";"CHIETI";"CASALINCONTRADA";3008,00;1503,00;1547,00;809,00;21,00;"LEGNINI";"GIOVANNI";450,00;"PROGRESSISTI - LIBERI E UGUALI";51,00
"ABRUZZO";"CHIETI";"CHIETI";"CASALINCONTRADA";3008,00;1503,00;1547,00;809,00;21,00;"LEGNINI";"GIOVANNI";450,00;"CENTRISTI X L'EUROPA";12,00
"ABRUZZO";"CHIETI";"CHIETI";"CASALINCONTRADA";3008,00;1503,00;1547,00;809,00;21,00;"LEGNINI";"GIOVANNI";450,00;"CENTRO DEMOCRATICO +ABRUZZO";29,00
"ABRUZZO";"CHIETI";"CHIETI";"CASALINCONTRADA";3008,00;1503,00;1547,00;809,00;21,00;"LEGNINI";"GIOVANNI";450,00;"PARTITO DEMOCRATICO";150,00
"ABRUZZO";"CHIETI";"CHIETI";"CASALINCONTRADA";3008,00;1503,00;1547,00;809,00;21,00;"LEGNINI";"GIOVANNI";450,00;"LEGNINI PRESIDENTE";91,00
"ABRUZZO";"CHIETI";"CHIETI";"CASALINCONTRADA";3008,00;1503,00;1547,00;809,00;21,00;"LEGNINI";"GIOVANNI";450,00;"ABRUZZO INSIEME - ABRUZZO FUTURO";50,00
"ABRUZZO";"CHIETI";"CHIETI";"CASALINCONTRADA";3008,00;1503,00;1547,00;809,00;21,00;"LEGNINI";"GIOVANNI";450,00;"AVANTI ABRUZZO - ITALIA DEI VALORI";11,00
"ABRUZZO";"CHIETI";"CHIETI";"CASALINCONTRADA";3008,00;1503,00;1547,00;809,00;21,00;"LEGNINI";"GIOVANNI";450,00;"ABRUZZO IN COMUNE - REGIONE FACILE";12,00
"ABRUZZO";"CHIETI";"CHIETI";"CASALINCONTRADA";3008,00;1503,00;1547,00;809,00;21,00;"FLAJANI";"STEFANO";9,00;"CASAPOUND ITALIA";8,00
"ABRUZZO";"CHIETI";"CHIETI";"CASOLI";5405,00;2643,00;2671,00;1384,00;28,00;"MARCOZZI";"SARA";586,00;"MOVIMENTO 5 STELLE";550,00
"ABRUZZO";"CHIETI";"CHIETI";"CASOLI";5405,00;2643,00;2671,00;1384,00;28,00;"MARSILIO";"MARCO";1210,00;"AZIONE POLITICA";47,00
"ABRUZZO";"CHIETI";"CHIETI";"CASOLI";5405,00;2643,00;2671,00;1384,00;28,00;"MARSILIO";"MARCO";1210,00;"UNIONE DI CENTRO - DEM.CRISTIANA - IDEA";54,00
"ABRUZZO";"CHIETI";"CHIETI";"CASOLI";5405,00;2643,00;2671,00;1384,00;28,00;"MARSILIO";"MARCO";1210,00;"FORZA ITALIA";217,00
"ABRUZZO";"CHIETI";"CHIETI";"CASOLI";5405,00;2643,00;2671,00;1384,00;28,00;"MARSILIO";"MARCO";1210,00;"LEGA";459,00
"ABRUZZO";"CHIETI";"CHIETI";"CASOLI";5405,00;2643,00;2671,00;1384,00;28,00;"MARSILIO";"MARCO";1210,00;"FRATELLI D'ITALIA";408,00
"ABRUZZO";"CHIETI";"CHIETI";"CASOLI";5405,00;2643,00;2671,00;1384,00;28,00;"LEGNINI";"GIOVANNI";776,00;"PROGRESSISTI - LIBERI E UGUALI";57,00
"ABRUZZO";"CHIETI";"CHIETI";"CASOLI";5405,00;2643,00;2671,00;1384,00;28,00;"LEGNINI";"GIOVANNI";776,00;"CENTRISTI X L'EUROPA";16,00
"ABRUZZO";"CHIETI";"CHIETI";"CASOLI";5405,00;2643,00;2671,00;1384,00;28,00;"LEGNINI";"GIOVANNI";776,00;"CENTRO DEMOCRATICO +ABRUZZO";57,00
"ABRUZZO";"CHIETI";"CHIETI";"CASOLI";5405,00;2643,00;2671,00;1384,00;28,00;"LEGNINI";"GIOVANNI";776,00;"PARTITO DEMOCRATICO";436,00
"ABRUZZO";"CHIETI";"CHIETI";"CASOLI";5405,00;2643,00;2671,00;1384,00;28,00;"LEGNINI";"GIOVANNI";776,00;"LEGNINI PRESIDENTE";81,00
"ABRUZZO";"CHIETI";"CHIETI";"CASOLI";5405,00;2643,00;2671,00;1384,00;28,00;"LEGNINI";"GIOVANNI";776,00;"ABRUZZO INSIEME - ABRUZZO FUTURO";27,00
"ABRUZZO";"CHIETI";"CHIETI";"CASOLI";5405,00;2643,00;2671,00;1384,00;28,00;"LEGNINI";"GIOVANNI";776,00;"AVANTI ABRUZZO - ITALIA DEI VALORI";5,00
"ABRUZZO";"CHIETI";"CHIETI";"CASOLI";5405,00;2643,00;2671,00;1384,00;28,00;"LEGNINI";"GIOVANNI";776,00;"ABRUZZO IN COMUNE - REGIONE FACILE";55,00
"ABRUZZO";"CHIETI";"CHIETI";"CASOLI";5405,00;2643,00;2671,00;1384,00;28,00;"FLAJANI";"STEFANO";11,00;"CASAPOUND ITALIA";11,00
"ABRUZZO";"CHIETI";"CHIETI";"CASTEL FRENTANO";4490,00;2199,00;2317,00;1184,00;23,00;"MARCOZZI";"SARA";518,00;"MOVIMENTO 5 STELLE";490,00
"ABRUZZO";"CHIETI";"CHIETI";"CASTEL FRENTANO";4490,00;2199,00;2317,00;1184,00;23,00;"MARSILIO";"MARCO";1288,00;"AZIONE POLITICA";11,00
"ABRUZZO";"CHIETI";"CHIETI";"CASTEL FRENTANO";4490,00;2199,00;2317,00;1184,00;23,00;"MARSILIO";"MARCO";1288,00;"UNIONE DI CENTRO - DEM.CRISTIANA - IDEA";29,00
"ABRUZZO";"CHIETI";"CHIETI";"CASTEL FRENTANO";4490,00;2199,00;2317,00;1184,00;23,00;"MARSILIO";"MARCO";1288,00;"FORZA ITALIA";368,00
"ABRUZZO";"CHIETI";"CHIETI";"CASTEL FRENTANO";4490,00;2199,00;2317,00;1184,00;23,00;"MARSILIO";"MARCO";1288,00;"LEGA";810,00
"ABRUZZO";"CHIETI";"CHIETI";"CASTEL FRENTANO";4490,00;2199,00;2317,00;1184,00;23,00;"MARSILIO";"MARCO";1288,00;"FRATELLI D'ITALIA";61,00
"ABRUZZO";"CHIETI";"CHIETI";"CASTEL FRENTANO";4490,00;2199,00;2317,00;1184,00;23,00;"LEGNINI";"GIOVANNI";422,00;"PROGRESSISTI - LIBERI E UGUALI";34,00
"ABRUZZO";"CHIETI";"CHIETI";"CASTEL FRENTANO";4490,00;2199,00;2317,00;1184,00;23,00;"LEGNINI";"GIOVANNI";422,00;"CENTRISTI X L'EUROPA";12,00
"ABRUZZO";"CHIETI";"CHIETI";"CASTEL FRENTANO";4490,00;2199,00;2317,00;1184,00;23,00;"LEGNINI";"GIOVANNI";422,00;"CENTRO DEMOCRATICO +ABRUZZO";32,00
"ABRUZZO";"CHIETI";"CHIETI";"CASTEL FRENTANO";4490,00;2199,00;2317,00;1184,00;23,00;"LEGNINI";"GIOVANNI";422,00;"PARTITO DEMOCRATICO";149,00
"ABRUZZO";"CHIETI";"CHIETI";"CASTEL FRENTANO";4490,00;2199,00;2317,00;1184,00;23,00;"LEGNINI";"GIOVANNI";422,00;"LEGNINI PRESIDENTE";110,00
"ABRUZZO";"CHIETI";"CHIETI";"CASTEL FRENTANO";4490,00;2199,00;2317,00;1184,00;23,00;"LEGNINI";"GIOVANNI";422,00;"ABRUZZO INSIEME - ABRUZZO FUTURO";29,00
"ABRUZZO";"CHIETI";"CHIETI";"CASTEL FRENTANO";4490,00;2199,00;2317,00;1184,00;23,00;"LEGNINI";"GIOVANNI";422,00;"AVANTI ABRUZZO - ITALIA DEI VALORI";4,00
"ABRUZZO";"CHIETI";"CHIETI";"CASTEL FRENTANO";4490,00;2199,00;2317,00;1184,00;23,00;"LEGNINI";"GIOVANNI";422,00;"ABRUZZO IN COMUNE - REGIONE FACILE";9,00
"ABRUZZO";"CHIETI";"CHIETI";"CASTEL FRENTANO";4490,00;2199,00;2317,00;1184,00;23,00;"FLAJANI";"STEFANO";14,00;"CASAPOUND ITALIA";13,00
"ABRUZZO";"CHIETI";"CHIETI";"CASTELGUIDONE";532,00;261,00;152,00;86,00;5,00;"MARCOZZI";"SARA";22,00;"MOVIMENTO 5 STELLE";22,00
"ABRUZZO";"CHIETI";"CHIETI";"CASTELGUIDONE";532,00;261,00;152,00;86,00;5,00;"MARSILIO";"MARCO";61,00;"AZIONE POLITICA";2,00
"ABRUZZO";"CHIETI";"CHIETI";"CASTELGUIDONE";532,00;261,00;152,00;86,00;5,00;"MARSILIO";"MARCO";61,00;"UNIONE DI CENTRO - DEM.CRISTIANA - IDEA";5,00
"ABRUZZO";"CHIETI";"CHIETI";"CASTELGUIDONE";532,00;261,00;152,00;86,00;5,00;"MARSILIO";"MARCO";61,00;"FORZA ITALIA";11,00
"ABRUZZO";"CHIETI";"CHIETI";"CASTELGUIDONE";532,00;261,00;152,00;86,00;5,00;"MARSILIO";"MARCO";61,00;"LEGA";24,00
"ABRUZZO";"CHIETI";"CHIETI";"CASTELGUIDONE";532,00;261,00;152,00;86,00;5,00;"MARSILIO";"MARCO";61,00;"FRATELLI D'ITALIA";18,00
"ABRUZZO";"CHIETI";"CHIETI";"CASTELGUIDONE";532,00;261,00;152,00;86,00;5,00;"LEGNINI";"GIOVANNI";62,00;"PROGRESSISTI - LIBERI E UGUALI";26,00
"ABRUZZO";"CHIETI";"CHIETI";"CASTELGUIDONE";532,00;261,00;152,00;86,00;5,00;"LEGNINI";"GIOVANNI";62,00;"CENTRISTI X L'EUROPA";0,00
"ABRUZZO";"CHIETI";"CHIETI";"CASTELGUIDONE";532,00;261,00;152,00;86,00;5,00;"LEGNINI";"GIOVANNI";62,00;"CENTRO DEMOCRATICO +ABRUZZO";1,00
"ABRUZZO";"CHIETI";"CHIETI";"CASTELGUIDONE";532,00;261,00;152,00;86,00;5,00;"LEGNINI";"GIOVANNI";62,00;"PARTITO DEMOCRATICO";14,00
"ABRUZZO";"CHIETI";"CHIETI";"CASTELGUIDONE";532,00;261,00;152,00;86,00;5,00;"LEGNINI";"GIOVANNI";62,00;"LEGNINI PRESIDENTE";1,00
"ABRUZZO";"CHIETI";"CHIETI";"CASTELGUIDONE";532,00;261,00;152,00;86,00;5,00;"LEGNINI";"GIOVANNI";62,00;"ABRUZZO INSIEME - ABRUZZO FUTURO";2,00
"ABRUZZO";"CHIETI";"CHIETI";"CASTELGUIDONE";532,00;261,00;152,00;86,00;5,00;"LEGNINI";"GIOVANNI";62,00;"AVANTI ABRUZZO - ITALIA DEI VALORI";0,00
"ABRUZZO";"CHIETI";"CHIETI";"CASTELGUIDONE";532,00;261,00;152,00;86,00;5,00;"LEGNINI";"GIOVANNI";62,00;"ABRUZZO IN COMUNE - REGIONE FACILE";15,00
"ABRUZZO";"CHIETI";"CHIETI";"CASTELGUIDONE";532,00;261,00;152,00;86,00;5,00;"FLAJANI";"STEFANO";1,00;"CASAPOUND ITALIA";1,00
"ABRUZZO";"CHIETI";"CHIETI";"CASTIGLIONE MESSER MARINO";2553,00;1241,00;820,00;431,00;14,00;"MARCOZZI";"SARA";294,00;"MOVIMENTO 5 STELLE";290,00
"ABRUZZO";"CHIETI";"CHIETI";"CASTIGLIONE MESSER MARINO";2553,00;1241,00;820,00;431,00;14,00;"MARSILIO";"MARCO";235,00;"AZIONE POLITICA";4,00
"ABRUZZO";"CHIETI";"CHIETI";"CASTIGLIONE MESSER MARINO";2553,00;1241,00;820,00;431,00;14,00;"MARSILIO";"MARCO";235,00;"UNIONE DI CENTRO - DEM.CRISTIANA - IDEA";36,00
"ABRUZZO";"CHIETI";"CHIETI";"CASTIGLIONE MESSER MARINO";2553,00;1241,00;820,00;431,00;14,00;"MARSILIO";"MARCO";235,00;"FORZA ITALIA";84,00
"ABRUZZO";"CHIETI";"CHIETI";"CASTIGLIONE MESSER MARINO";2553,00;1241,00;820,00;431,00;14,00;"MARSILIO";"MARCO";235,00;"LEGA";76,00
"ABRUZZO";"CHIETI";"CHIETI";"CASTIGLIONE MESSER MARINO";2553,00;1241,00;820,00;431,00;14,00;"MARSILIO";"MARCO";235,00;"FRATELLI D'ITALIA";31,00
"ABRUZZO";"CHIETI";"CHIETI";"CASTIGLIONE MESSER MARINO";2553,00;1241,00;820,00;431,00;14,00;"LEGNINI";"GIOVANNI";240,00;"PROGRESSISTI - LIBERI E UGUALI";10,00
"ABRUZZO";"CHIETI";"CHIETI";"CASTIGLIONE MESSER MARINO";2553,00;1241,00;820,00;431,00;14,00;"LEGNINI";"GIOVANNI";240,00;"CENTRISTI X L'EUROPA";5,00
"ABRUZZO";"CHIETI";"CHIETI";"CASTIGLIONE MESSER MARINO";2553,00;1241,00;820,00;431,00;14,00;"LEGNINI";"GIOVANNI";240,00;"CENTRO DEMOCRATICO +ABRUZZO";63,00
"ABRUZZO";"CHIETI";"CHIETI";"CASTIGLIONE MESSER MARINO";2553,00;1241,00;820,00;431,00;14,00;"LEGNINI";"GIOVANNI";240,00;"PARTITO DEMOCRATICO";90,00
"ABRUZZO";"CHIETI";"CHIETI";"CASTIGLIONE MESSER MARINO";2553,00;1241,00;820,00;431,00;14,00;"LEGNINI";"GIOVANNI";240,00;"LEGNINI PRESIDENTE";27,00
"ABRUZZO";"CHIETI";"CHIETI";"CASTIGLIONE MESSER MARINO";2553,00;1241,00;820,00;431,00;14,00;"LEGNINI";"GIOVANNI";240,00;"ABRUZZO INSIEME - ABRUZZO FUTURO";5,00
