"REGIONE";"CIRCOSCRIZIONE";"PROVINCIA";"COMUNE";"ELETTORI";"ELETTORI_MASCHI";"VOTANTI";"VOTANTI_MASCHI";"SCHEDE_BIANCHE";"COGNOME";"NOME";"VOTI_CANDIDATO";"LISTA";"VOTI_LISTA"
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"PIETRALUNGA";1872,00;930,00;1150,00;603,00;9,00;"CARLETTI";"MARTINA";0,00;"RICONQUISTARE L'ITALIA";0,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"POGGIODOMO";89,00;54,00;59,00;37,00;0,00;"CARLETTI";"MARTINA";0,00;"RICONQUISTARE L'ITALIA";0,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"PRECI";601,00;294,00;439,00;223,00;5,00;"CARLETTI";"MARTINA";0,00;"RICONQUISTARE L'ITALIA";0,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"SAN GIUSTINO";9211,00;4469,00;5944,00;2972,00;61,00;"CARLETTI";"MARTINA";9,00;"RICONQUISTARE L'ITALIA";8,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"SANT'ANATOLIA DI NARCO";483,00;255,00;317,00;179,00;1,00;"CARLETTI";"MARTINA";0,00;"RICONQUISTARE L'ITALIA";0,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"SCHEGGIA E PASCELUPO";1323,00;661,00;742,00;384,00;11,00;"CARLETTI";"MARTINA";1,00;"RICONQUISTARE L'ITALIA";0,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"SCHEGGINO";380,00;200,00;280,00;147,00;3,00;"CARLETTI";"MARTINA";0,00;"RICONQUISTARE L'ITALIA";0,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"SELLANO";921,00;470,00;595,00;314,00;6,00;"CARLETTI";"MARTINA";1,00;"RICONQUISTARE L'ITALIA";1,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"SIGILLO";2124,00;1035,00;1311,00;655,00;15,00;"CARLETTI";"MARTINA";1,00;"RICONQUISTARE L'ITALIA";1,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"SPELLO";7187,00;3498,00;4797,00;2406,00;33,00;"CARLETTI";"MARTINA";5,00;"RICONQUISTARE L'ITALIA";5,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"SPOLETO";30429,00;14698,00;18363,00;9190,00;132,00;"CARLETTI";"MARTINA";28,00;"RICONQUISTARE L'ITALIA";24,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"TODI";13216,00;6452,00;8727,00;4430,00;73,00;"CARLETTI";"MARTINA";14,00;"RICONQUISTARE L'ITALIA";12,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"TORGIANO";5366,00;2629,00;3627,00;1833,00;26,00;"CARLETTI";"MARTINA";4,00;"RICONQUISTARE L'ITALIA";4,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"TREVI";6811,00;3362,00;4149,00;2109,00;34,00;"CARLETTI";"MARTINA";7,00;"RICONQUISTARE L'ITALIA";6,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"TUORO SUL TRASIMENO";3101,00;1500,00;1879,00;939,00;19,00;"CARLETTI";"MARTINA";1,00;"RICONQUISTARE L'ITALIA";1,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"UMBERTIDE";12331,00;5975,00;8432,00;4253,00;56,00;"CARLETTI";"MARTINA";17,00;"RICONQUISTARE L'ITALIA";16,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"VALFABBRICA";2720,00;1361,00;1911,00;989,00;17,00;"CARLETTI";"MARTINA";22,00;"RICONQUISTARE L'ITALIA";21,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"VALLO DI NERA";295,00;144,00;204,00;104,00;2,00;"CARLETTI";"MARTINA";0,00;"RICONQUISTARE L'ITALIA";0,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"VALTOPINA";1076,00;551,00;692,00;368,00;14,00;"CARLETTI";"MARTINA";1,00;"RICONQUISTARE L'ITALIA";1,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"ACQUASPARTA";3623,00;1694,00;2356,00;1186,00;14,00;"CARLETTI";"MARTINA";1,00;"RICONQUISTARE L'ITALIA";1,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"ALLERONA";1457,00;712,00;880,00;467,00;11,00;"CARLETTI";"MARTINA";1,00;"RICONQUISTARE L'ITALIA";1,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"ALVIANO";1200,00;575,00;864,00;446,00;13,00;"CARLETTI";"MARTINA";4,00;"RICONQUISTARE L'ITALIA";4,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"AMELIA";9785,00;4783,00;6391,00;3223,00;54,00;"CARLETTI";"MARTINA";22,00;"RICONQUISTARE L'ITALIA";22,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"ARRONE";2147,00;1054,00;1443,00;735,00;6,00;"CARLETTI";"MARTINA";1,00;"RICONQUISTARE L'ITALIA";1,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"ATTIGLIANO";1475,00;720,00;1032,00;529,00;9,00;"CARLETTI";"MARTINA";2,00;"RICONQUISTARE L'ITALIA";2,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"AVIGLIANO UMBRO";1971,00;994,00;1403,00;741,00;17,00;"CARLETTI";"MARTINA";2,00;"RICONQUISTARE L'ITALIA";2,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"BASCHI";2221,00;1084,00;1424,00;716,00;14,00;"CARLETTI";"MARTINA";3,00;"RICONQUISTARE L'ITALIA";2,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"CALVI DELL'UMBRIA";1489,00;741,00;871,00;464,00;6,00;"CARLETTI";"MARTINA";0,00;"RICONQUISTARE L'ITALIA";0,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"CASTEL GIORGIO";1782,00;829,00;1138,00;570,00;7,00;"CARLETTI";"MARTINA";1,00;"RICONQUISTARE L'ITALIA";1,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"CASTEL VISCARDO";2445,00;1186,00;1561,00;805,00;21,00;"CARLETTI";"MARTINA";4,00;"RICONQUISTARE L'ITALIA";4,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"FABRO";2192,00;1087,00;1308,00;690,00;11,00;"CARLETTI";"MARTINA";5,00;"RICONQUISTARE L'ITALIA";5,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"FERENTILLO";1538,00;762,00;1008,00;527,00;9,00;"CARLETTI";"MARTINA";3,00;"RICONQUISTARE L'ITALIA";3,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"FICULLE";1401,00;717,00;789,00;421,00;7,00;"CARLETTI";"MARTINA";6,00;"RICONQUISTARE L'ITALIA";6,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"GIOVE";1540,00;742,00;1025,00;519,00;5,00;"CARLETTI";"MARTINA";0,00;"RICONQUISTARE L'ITALIA";0,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"GUARDEA";1516,00;745,00;1089,00;561,00;10,00;"CARLETTI";"MARTINA";1,00;"RICONQUISTARE L'ITALIA";1,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"LUGNANO IN TEVERINA";1229,00;627,00;837,00;447,00;15,00;"CARLETTI";"MARTINA";16,00;"RICONQUISTARE L'ITALIA";16,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"MONTECASTRILLI";4038,00;1995,00;2806,00;1415,00;19,00;"CARLETTI";"MARTINA";4,00;"RICONQUISTARE L'ITALIA";4,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"MONTECCHIO";1345,00;658,00;907,00;463,00;17,00;"CARLETTI";"MARTINA";5,00;"RICONQUISTARE L'ITALIA";5,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"MONTEFRANCO";1005,00;504,00;710,00;360,00;5,00;"CARLETTI";"MARTINA";0,00;"RICONQUISTARE L'ITALIA";0,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"MONTEGABBIONE";963,00;484,00;590,00;313,00;10,00;"CARLETTI";"MARTINA";1,00;"RICONQUISTARE L'ITALIA";1,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"MONTELEONE D'ORVIETO";1162,00;553,00;764,00;374,00;12,00;"CARLETTI";"MARTINA";0,00;"RICONQUISTARE L'ITALIA";0,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"NARNI";15699,00;7589,00;10399,00;5186,00;67,00;"CARLETTI";"MARTINA";21,00;"RICONQUISTARE L'ITALIA";20,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"ORVIETO";16309,00;7743,00;10429,00;5148,00;95,00;"CARLETTI";"MARTINA";14,00;"RICONQUISTARE L'ITALIA";11,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"OTRICOLI";1481,00;747,00;991,00;510,00;12,00;"CARLETTI";"MARTINA";1,00;"RICONQUISTARE L'ITALIA";1,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"PARRANO";462,00;226,00;307,00;158,00;3,00;"CARLETTI";"MARTINA";0,00;"RICONQUISTARE L'ITALIA";0,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"PENNA IN TEVERINA";902,00;445,00;562,00;276,00;6,00;"CARLETTI";"MARTINA";0,00;"RICONQUISTARE L'ITALIA";0,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"POLINO";201,00;108,00;143,00;79,00;2,00;"CARLETTI";"MARTINA";2,00;"RICONQUISTARE L'ITALIA";2,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"PORANO";1577,00;737,00;1000,00;485,00;11,00;"CARLETTI";"MARTINA";4,00;"RICONQUISTARE L'ITALIA";4,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"SAN GEMINI";4118,00;1977,00;2683,00;1373,00;16,00;"CARLETTI";"MARTINA";6,00;"RICONQUISTARE L'ITALIA";5,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"SAN VENANZO";1803,00;892,00;1356,00;693,00;19,00;"CARLETTI";"MARTINA";5,00;"RICONQUISTARE L'ITALIA";4,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"STRONCONE";3826,00;1922,00;2590,00;1328,00;22,00;"CARLETTI";"MARTINA";18,00;"RICONQUISTARE L'ITALIA";14,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"TERNI";87733,00;41695,00;54116,00;26499,00;308,00;"CARLETTI";"MARTINA";113,00;"RICONQUISTARE L'ITALIA";107,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"ASSISI";22786,00;11015,00;14707,00;7330,00;136,00;"TESEI";"DONATELLA";8708,00;"FORZA ITALIA";593,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"ASSISI";22786,00;11015,00;14707,00;7330,00;136,00;"TESEI";"DONATELLA";8708,00;"TESEI PRESIDENTE";439,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"ASSISI";22786,00;11015,00;14707,00;7330,00;136,00;"TESEI";"DONATELLA";8708,00;"LEGA";5675,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"ASSISI";22786,00;11015,00;14707,00;7330,00;136,00;"TESEI";"DONATELLA";8708,00;"UMBRIA CIVICA";162,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"ASSISI";22786,00;11015,00;14707,00;7330,00;136,00;"TESEI";"DONATELLA";8708,00;"FRATELLI D'ITALIA";1529,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"BASTIA UMBRA";16756,00;8143,00;10749,00;5415,00;78,00;"TESEI";"DONATELLA";6052,00;"LEGA";3551,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"BASTIA UMBRA";16756,00;8143,00;10749,00;5415,00;78,00;"TESEI";"DONATELLA";6052,00;"TESEI PRESIDENTE";716,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"BASTIA UMBRA";16756,00;8143,00;10749,00;5415,00;78,00;"TESEI";"DONATELLA";6052,00;"UMBRIA CIVICA";97,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"BASTIA UMBRA";16756,00;8143,00;10749,00;5415,00;78,00;"TESEI";"DONATELLA";6052,00;"FORZA ITALIA";439,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"BASTIA UMBRA";16756,00;8143,00;10749,00;5415,00;78,00;"TESEI";"DONATELLA";6052,00;"FRATELLI D'ITALIA";999,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"BETTONA";3439,00;1680,00;2291,00;1160,00;21,00;"TESEI";"DONATELLA";1383,00;"FRATELLI D'ITALIA";181,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"BETTONA";3439,00;1680,00;2291,00;1160,00;21,00;"TESEI";"DONATELLA";1383,00;"TESEI PRESIDENTE";48,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"BETTONA";3439,00;1680,00;2291,00;1160,00;21,00;"TESEI";"DONATELLA";1383,00;"FORZA ITALIA";218,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"BETTONA";3439,00;1680,00;2291,00;1160,00;21,00;"TESEI";"DONATELLA";1383,00;"LEGA";884,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"BETTONA";3439,00;1680,00;2291,00;1160,00;21,00;"TESEI";"DONATELLA";1383,00;"UMBRIA CIVICA";14,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"BEVAGNA";4229,00;2123,00;2594,00;1345,00;28,00;"TESEI";"DONATELLA";1542,00;"TESEI PRESIDENTE";150,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"BEVAGNA";4229,00;2123,00;2594,00;1345,00;28,00;"TESEI";"DONATELLA";1542,00;"UMBRIA CIVICA";46,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"BEVAGNA";4229,00;2123,00;2594,00;1345,00;28,00;"TESEI";"DONATELLA";1542,00;"FRATELLI D'ITALIA";222,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"BEVAGNA";4229,00;2123,00;2594,00;1345,00;28,00;"TESEI";"DONATELLA";1542,00;"FORZA ITALIA";130,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"BEVAGNA";4229,00;2123,00;2594,00;1345,00;28,00;"TESEI";"DONATELLA";1542,00;"LEGA";908,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CAMPELLO SUL CLITUNNO";1981,00;991,00;1233,00;638,00;3,00;"TESEI";"DONATELLA";812,00;"UMBRIA CIVICA";27,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CAMPELLO SUL CLITUNNO";1981,00;991,00;1233,00;638,00;3,00;"TESEI";"DONATELLA";812,00;"TESEI PRESIDENTE";180,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CAMPELLO SUL CLITUNNO";1981,00;991,00;1233,00;638,00;3,00;"TESEI";"DONATELLA";812,00;"LEGA";403,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CAMPELLO SUL CLITUNNO";1981,00;991,00;1233,00;638,00;3,00;"TESEI";"DONATELLA";812,00;"FRATELLI D'ITALIA";109,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CAMPELLO SUL CLITUNNO";1981,00;991,00;1233,00;638,00;3,00;"TESEI";"DONATELLA";812,00;"FORZA ITALIA";57,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CANNARA";3559,00;1766,00;2280,00;1162,00;25,00;"TESEI";"DONATELLA";1184,00;"UMBRIA CIVICA";21,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CANNARA";3559,00;1766,00;2280,00;1162,00;25,00;"TESEI";"DONATELLA";1184,00;"TESEI PRESIDENTE";53,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CANNARA";3559,00;1766,00;2280,00;1162,00;25,00;"TESEI";"DONATELLA";1184,00;"LEGA";838,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CANNARA";3559,00;1766,00;2280,00;1162,00;25,00;"TESEI";"DONATELLA";1184,00;"FRATELLI D'ITALIA";163,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CANNARA";3559,00;1766,00;2280,00;1162,00;25,00;"TESEI";"DONATELLA";1184,00;"FORZA ITALIA";59,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CASCIA";2562,00;1314,00;1826,00;959,00;15,00;"TESEI";"DONATELLA";1425,00;"FORZA ITALIA";55,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CASCIA";2562,00;1314,00;1826,00;959,00;15,00;"TESEI";"DONATELLA";1425,00;"LEGA";638,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CASCIA";2562,00;1314,00;1826,00;959,00;15,00;"TESEI";"DONATELLA";1425,00;"TESEI PRESIDENTE";594,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CASCIA";2562,00;1314,00;1826,00;959,00;15,00;"TESEI";"DONATELLA";1425,00;"UMBRIA CIVICA";20,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CASCIA";2562,00;1314,00;1826,00;959,00;15,00;"TESEI";"DONATELLA";1425,00;"FRATELLI D'ITALIA";86,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CASTEL RITALDI";2486,00;1222,00;1660,00;844,00;15,00;"TESEI";"DONATELLA";1011,00;"TESEI PRESIDENTE";79,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CASTEL RITALDI";2486,00;1222,00;1660,00;844,00;15,00;"TESEI";"DONATELLA";1011,00;"LEGA";679,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CASTEL RITALDI";2486,00;1222,00;1660,00;844,00;15,00;"TESEI";"DONATELLA";1011,00;"FORZA ITALIA";72,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CASTEL RITALDI";2486,00;1222,00;1660,00;844,00;15,00;"TESEI";"DONATELLA";1011,00;"UMBRIA CIVICA";26,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CASTEL RITALDI";2486,00;1222,00;1660,00;844,00;15,00;"TESEI";"DONATELLA";1011,00;"FRATELLI D'ITALIA";107,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CASTIGLIONE DEL LAGO";11917,00;5779,00;7273,00;3756,00;71,00;"TESEI";"DONATELLA";3440,00;"LEGA";2077,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CASTIGLIONE DEL LAGO";11917,00;5779,00;7273,00;3756,00;71,00;"TESEI";"DONATELLA";3440,00;"UMBRIA CIVICA";69,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CASTIGLIONE DEL LAGO";11917,00;5779,00;7273,00;3756,00;71,00;"TESEI";"DONATELLA";3440,00;"FORZA ITALIA";237,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CASTIGLIONE DEL LAGO";11917,00;5779,00;7273,00;3756,00;71,00;"TESEI";"DONATELLA";3440,00;"FRATELLI D'ITALIA";835,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CASTIGLIONE DEL LAGO";11917,00;5779,00;7273,00;3756,00;71,00;"TESEI";"DONATELLA";3440,00;"TESEI PRESIDENTE";109,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CERRETO DI SPOLETO";861,00;411,00;591,00;286,00;5,00;"TESEI";"DONATELLA";416,00;"FRATELLI D'ITALIA";38,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CERRETO DI SPOLETO";861,00;411,00;591,00;286,00;5,00;"TESEI";"DONATELLA";416,00;"FORZA ITALIA";18,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CERRETO DI SPOLETO";861,00;411,00;591,00;286,00;5,00;"TESEI";"DONATELLA";416,00;"LEGA";258,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CERRETO DI SPOLETO";861,00;411,00;591,00;286,00;5,00;"TESEI";"DONATELLA";416,00;"UMBRIA CIVICA";5,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CERRETO DI SPOLETO";861,00;411,00;591,00;286,00;5,00;"TESEI";"DONATELLA";416,00;"TESEI PRESIDENTE";86,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CITERNA";2818,00;1396,00;1792,00;922,00;25,00;"TESEI";"DONATELLA";1061,00;"TESEI PRESIDENTE";26,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CITERNA";2818,00;1396,00;1792,00;922,00;25,00;"TESEI";"DONATELLA";1061,00;"FORZA ITALIA";41,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CITERNA";2818,00;1396,00;1792,00;922,00;25,00;"TESEI";"DONATELLA";1061,00;"FRATELLI D'ITALIA";174,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CITERNA";2818,00;1396,00;1792,00;922,00;25,00;"TESEI";"DONATELLA";1061,00;"UMBRIA CIVICA";27,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CITERNA";2818,00;1396,00;1792,00;922,00;25,00;"TESEI";"DONATELLA";1061,00;"LEGA";767,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CITTA' DELLA PIEVE";6235,00;2968,00;3925,00;1951,00;37,00;"TESEI";"DONATELLA";1778,00;"UMBRIA CIVICA";30,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CITTA' DELLA PIEVE";6235,00;2968,00;3925,00;1951,00;37,00;"TESEI";"DONATELLA";1778,00;"FORZA ITALIA";101,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CITTA' DELLA PIEVE";6235,00;2968,00;3925,00;1951,00;37,00;"TESEI";"DONATELLA";1778,00;"TESEI PRESIDENTE";38,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CITTA' DELLA PIEVE";6235,00;2968,00;3925,00;1951,00;37,00;"TESEI";"DONATELLA";1778,00;"LEGA";1330,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CITTA' DELLA PIEVE";6235,00;2968,00;3925,00;1951,00;37,00;"TESEI";"DONATELLA";1778,00;"FRATELLI D'ITALIA";225,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CITTA' DI CASTELLO";32028,00;15415,00;21419,00;10666,00;203,00;"TESEI";"DONATELLA";12461,00;"LEGA";8813,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CITTA' DI CASTELLO";32028,00;15415,00;21419,00;10666,00;203,00;"TESEI";"DONATELLA";12461,00;"FRATELLI D'ITALIA";2135,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CITTA' DI CASTELLO";32028,00;15415,00;21419,00;10666,00;203,00;"TESEI";"DONATELLA";12461,00;"FORZA ITALIA";694,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CITTA' DI CASTELLO";32028,00;15415,00;21419,00;10666,00;203,00;"TESEI";"DONATELLA";12461,00;"UMBRIA CIVICA";297,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CITTA' DI CASTELLO";32028,00;15415,00;21419,00;10666,00;203,00;"TESEI";"DONATELLA";12461,00;"TESEI PRESIDENTE";202,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"COLLAZZONE";2651,00;1312,00;1801,00;913,00;27,00;"TESEI";"DONATELLA";1116,00;"UMBRIA CIVICA";27,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"COLLAZZONE";2651,00;1312,00;1801,00;913,00;27,00;"TESEI";"DONATELLA";1116,00;"LEGA";667,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"COLLAZZONE";2651,00;1312,00;1801,00;913,00;27,00;"TESEI";"DONATELLA";1116,00;"FRATELLI D'ITALIA";230,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"COLLAZZONE";2651,00;1312,00;1801,00;913,00;27,00;"TESEI";"DONATELLA";1116,00;"TESEI PRESIDENTE";68,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"COLLAZZONE";2651,00;1312,00;1801,00;913,00;27,00;"TESEI";"DONATELLA";1116,00;"FORZA ITALIA";110,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CORCIANO";16350,00;7944,00;11064,00;5497,00;76,00;"TESEI";"DONATELLA";5823,00;"UMBRIA CIVICA";201,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CORCIANO";16350,00;7944,00;11064,00;5497,00;76,00;"TESEI";"DONATELLA";5823,00;"FRATELLI D'ITALIA";1237,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CORCIANO";16350,00;7944,00;11064,00;5497,00;76,00;"TESEI";"DONATELLA";5823,00;"TESEI PRESIDENTE";369,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CORCIANO";16350,00;7944,00;11064,00;5497,00;76,00;"TESEI";"DONATELLA";5823,00;"LEGA";3378,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CORCIANO";16350,00;7944,00;11064,00;5497,00;76,00;"TESEI";"DONATELLA";5823,00;"FORZA ITALIA";412,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"COSTACCIARO";1143,00;571,00;651,00;320,00;11,00;"TESEI";"DONATELLA";324,00;"FORZA ITALIA";63,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"COSTACCIARO";1143,00;571,00;651,00;320,00;11,00;"TESEI";"DONATELLA";324,00;"UMBRIA CIVICA";5,00
