"REGIONE";"CIRCOSCRIZIONE";"provincia";"COMUNE";"ELETTORI";"ELETTORI_MASCHI";"VOTANTI";"VOTANTI_MASCHI";"SCHEDE_BIANCHE";"COGNOME";"NOME";"VOTI_CANDIDATO";"LISTA";"VOTI_LISTA"
"CALABRIA";"NORD";"COSENZA";"ROCCA IMPERIALE";3351,00;1668,00;1772,00;922,00;40,00;"OCCHIUTO";"ROBERTO";579,00;"UNIONE DI CENTRO";48,00
"CALABRIA";"NORD";"COSENZA";"ROCCA IMPERIALE";3351,00;1668,00;1772,00;922,00;40,00;"OCCHIUTO";"ROBERTO";579,00;"FORZA ITALIA";82,00
"CALABRIA";"NORD";"COSENZA";"ROCCA IMPERIALE";3351,00;1668,00;1772,00;922,00;40,00;"OCCHIUTO";"ROBERTO";579,00;"FORZA AZZURRI";366,00
"CALABRIA";"NORD";"COSENZA";"ROCCA IMPERIALE";3351,00;1668,00;1772,00;922,00;40,00;"OCCHIUTO";"ROBERTO";579,00;"NOI CON L'ITALIA";2,00
"CALABRIA";"NORD";"COSENZA";"ROCCA IMPERIALE";3351,00;1668,00;1772,00;922,00;40,00;"OLIVERIO";"GERARDO MARIO";4,00;"OLIVERIO PRESIDENTE";3,00
"CALABRIA";"NORD";"COSENZA";"ROGGIANO GRAVINA";8167,00;4032,00;2710,00;1401,00;42,00;"BRUNI";"AMALIA CECILIA";758,00;"EUROPA VERDE";3,00
"CALABRIA";"NORD";"COSENZA";"ROGGIANO GRAVINA";8167,00;4032,00;2710,00;1401,00;42,00;"BRUNI";"AMALIA CECILIA";758,00;"P.S.I.";4,00
"CALABRIA";"NORD";"COSENZA";"ROGGIANO GRAVINA";8167,00;4032,00;2710,00;1401,00;42,00;"BRUNI";"AMALIA CECILIA";758,00;"PARTITO DEMOCRATICO";300,00
"CALABRIA";"NORD";"COSENZA";"ROGGIANO GRAVINA";8167,00;4032,00;2710,00;1401,00;42,00;"BRUNI";"AMALIA CECILIA";758,00;"LA CALABRIA SICURA";299,00
"CALABRIA";"NORD";"COSENZA";"ROGGIANO GRAVINA";8167,00;4032,00;2710,00;1401,00;42,00;"BRUNI";"AMALIA CECILIA";758,00;"MOVIMENTO CINQUESTELLE";103,00
"CALABRIA";"NORD";"COSENZA";"ROGGIANO GRAVINA";8167,00;4032,00;2710,00;1401,00;42,00;"BRUNI";"AMALIA CECILIA";758,00;"TESORO CALABRIA";26,00
"CALABRIA";"NORD";"COSENZA";"ROGGIANO GRAVINA";8167,00;4032,00;2710,00;1401,00;42,00;"BRUNI";"AMALIA CECILIA";758,00;"PARTITO ANIMALISTA - DEMOCRATICI PROGRESSISTI";9,00
"CALABRIA";"NORD";"COSENZA";"ROGGIANO GRAVINA";8167,00;4032,00;2710,00;1401,00;42,00;"DE MAGISTRIS";"LUIGI";668,00;"DEMA";78,00
"CALABRIA";"NORD";"COSENZA";"ROGGIANO GRAVINA";8167,00;4032,00;2710,00;1401,00;42,00;"DE MAGISTRIS";"LUIGI";668,00;"PER LA CALABRIA CON DE MAGISTRIS";15,00
"CALABRIA";"NORD";"COSENZA";"ROGGIANO GRAVINA";8167,00;4032,00;2710,00;1401,00;42,00;"DE MAGISTRIS";"LUIGI";668,00;"CALABRIA RESISTENTE E SOLIDALE";40,00
"CALABRIA";"NORD";"COSENZA";"ROGGIANO GRAVINA";8167,00;4032,00;2710,00;1401,00;42,00;"DE MAGISTRIS";"LUIGI";668,00;"DE MAGISTRIS PRESIDENTE";123,00
"CALABRIA";"NORD";"COSENZA";"ROGGIANO GRAVINA";8167,00;4032,00;2710,00;1401,00;42,00;"DE MAGISTRIS";"LUIGI";668,00;"UNITI CON DE MAGISTRIS";344,00
"CALABRIA";"NORD";"COSENZA";"ROGGIANO GRAVINA";8167,00;4032,00;2710,00;1401,00;42,00;"DE MAGISTRIS";"LUIGI";668,00;"UN'ALTRA CALABRIA E' POSSIBILE";35,00
"CALABRIA";"NORD";"COSENZA";"ROGGIANO GRAVINA";8167,00;4032,00;2710,00;1401,00;42,00;"OCCHIUTO";"ROBERTO";1152,00;"NOI CON L'ITALIA";27,00
"CALABRIA";"NORD";"COSENZA";"ROGGIANO GRAVINA";8167,00;4032,00;2710,00;1401,00;42,00;"OCCHIUTO";"ROBERTO";1152,00;"LEGA SALVINI CALABRIA";159,00
"CALABRIA";"NORD";"COSENZA";"ROGGIANO GRAVINA";8167,00;4032,00;2710,00;1401,00;42,00;"OCCHIUTO";"ROBERTO";1152,00;"FRATELLI D'ITALIA";165,00
"CALABRIA";"NORD";"COSENZA";"ROGGIANO GRAVINA";8167,00;4032,00;2710,00;1401,00;42,00;"OCCHIUTO";"ROBERTO";1152,00;"UNIONE DI CENTRO";234,00
"CALABRIA";"NORD";"COSENZA";"ROGGIANO GRAVINA";8167,00;4032,00;2710,00;1401,00;42,00;"OCCHIUTO";"ROBERTO";1152,00;"FORZA AZZURRI";245,00
"CALABRIA";"NORD";"COSENZA";"ROGGIANO GRAVINA";8167,00;4032,00;2710,00;1401,00;42,00;"OCCHIUTO";"ROBERTO";1152,00;"FORZA ITALIA";298,00
"CALABRIA";"NORD";"COSENZA";"ROGGIANO GRAVINA";8167,00;4032,00;2710,00;1401,00;42,00;"OCCHIUTO";"ROBERTO";1152,00;"CORAGGIO ITALIA";15,00
"CALABRIA";"NORD";"COSENZA";"ROGGIANO GRAVINA";8167,00;4032,00;2710,00;1401,00;42,00;"OLIVERIO";"GERARDO MARIO";17,00;"OLIVERIO PRESIDENTE";16,00
"CALABRIA";"NORD";"COSENZA";"ROGLIANO";5235,00;2611,00;3685,00;1859,00;211,00;"BRUNI";"AMALIA CECILIA";708,00;"P.S.I.";9,00
"CALABRIA";"NORD";"COSENZA";"ROGLIANO";5235,00;2611,00;3685,00;1859,00;211,00;"BRUNI";"AMALIA CECILIA";708,00;"TESORO CALABRIA";64,00
"CALABRIA";"NORD";"COSENZA";"ROGLIANO";5235,00;2611,00;3685,00;1859,00;211,00;"BRUNI";"AMALIA CECILIA";708,00;"EUROPA VERDE";4,00
"CALABRIA";"NORD";"COSENZA";"ROGLIANO";5235,00;2611,00;3685,00;1859,00;211,00;"BRUNI";"AMALIA CECILIA";708,00;"LA CALABRIA SICURA";90,00
"CALABRIA";"NORD";"COSENZA";"ROGLIANO";5235,00;2611,00;3685,00;1859,00;211,00;"BRUNI";"AMALIA CECILIA";708,00;"PARTITO ANIMALISTA - DEMOCRATICI PROGRESSISTI";19,00
"CALABRIA";"NORD";"COSENZA";"ROGLIANO";5235,00;2611,00;3685,00;1859,00;211,00;"BRUNI";"AMALIA CECILIA";708,00;"PARTITO DEMOCRATICO";325,00
"CALABRIA";"NORD";"COSENZA";"ROGLIANO";5235,00;2611,00;3685,00;1859,00;211,00;"BRUNI";"AMALIA CECILIA";708,00;"MOVIMENTO CINQUESTELLE";153,00
"CALABRIA";"NORD";"COSENZA";"ROGLIANO";5235,00;2611,00;3685,00;1859,00;211,00;"DE MAGISTRIS";"LUIGI";1431,00;"DE MAGISTRIS PRESIDENTE";208,00
"CALABRIA";"NORD";"COSENZA";"ROGLIANO";5235,00;2611,00;3685,00;1859,00;211,00;"DE MAGISTRIS";"LUIGI";1431,00;"DEMA";22,00
"CALABRIA";"NORD";"COSENZA";"ROGLIANO";5235,00;2611,00;3685,00;1859,00;211,00;"DE MAGISTRIS";"LUIGI";1431,00;"CALABRIA RESISTENTE E SOLIDALE";26,00
"CALABRIA";"NORD";"COSENZA";"ROGLIANO";5235,00;2611,00;3685,00;1859,00;211,00;"DE MAGISTRIS";"LUIGI";1431,00;"UN'ALTRA CALABRIA E' POSSIBILE";69,00
"CALABRIA";"NORD";"COSENZA";"ROGLIANO";5235,00;2611,00;3685,00;1859,00;211,00;"DE MAGISTRIS";"LUIGI";1431,00;"UNITI CON DE MAGISTRIS";968,00
"CALABRIA";"NORD";"COSENZA";"ROGLIANO";5235,00;2611,00;3685,00;1859,00;211,00;"DE MAGISTRIS";"LUIGI";1431,00;"PER LA CALABRIA CON DE MAGISTRIS";50,00
"CALABRIA";"NORD";"COSENZA";"ROGLIANO";5235,00;2611,00;3685,00;1859,00;211,00;"OCCHIUTO";"ROBERTO";1140,00;"FRATELLI D'ITALIA";143,00
"CALABRIA";"NORD";"COSENZA";"ROGLIANO";5235,00;2611,00;3685,00;1859,00;211,00;"OCCHIUTO";"ROBERTO";1140,00;"NOI CON L'ITALIA";46,00
"CALABRIA";"NORD";"COSENZA";"ROGLIANO";5235,00;2611,00;3685,00;1859,00;211,00;"OCCHIUTO";"ROBERTO";1140,00;"LEGA SALVINI CALABRIA";142,00
"CALABRIA";"NORD";"COSENZA";"ROGLIANO";5235,00;2611,00;3685,00;1859,00;211,00;"OCCHIUTO";"ROBERTO";1140,00;"FORZA AZZURRI";291,00
"CALABRIA";"NORD";"COSENZA";"ROGLIANO";5235,00;2611,00;3685,00;1859,00;211,00;"OCCHIUTO";"ROBERTO";1140,00;"FORZA ITALIA";396,00
"CALABRIA";"NORD";"COSENZA";"ROGLIANO";5235,00;2611,00;3685,00;1859,00;211,00;"OCCHIUTO";"ROBERTO";1140,00;"CORAGGIO ITALIA";23,00
"CALABRIA";"NORD";"COSENZA";"ROGLIANO";5235,00;2611,00;3685,00;1859,00;211,00;"OCCHIUTO";"ROBERTO";1140,00;"UNIONE DI CENTRO";63,00
"CALABRIA";"NORD";"COSENZA";"ROGLIANO";5235,00;2611,00;3685,00;1859,00;211,00;"OLIVERIO";"GERARDO MARIO";48,00;"OLIVERIO PRESIDENTE";43,00
"CALABRIA";"NORD";"COSENZA";"ROSE";4588,00;2257,00;2072,00;1079,00;14,00;"BRUNI";"AMALIA CECILIA";446,00;"PARTITO ANIMALISTA - DEMOCRATICI PROGRESSISTI";3,00
"CALABRIA";"NORD";"COSENZA";"ROSE";4588,00;2257,00;2072,00;1079,00;14,00;"BRUNI";"AMALIA CECILIA";446,00;"PARTITO DEMOCRATICO";192,00
"CALABRIA";"NORD";"COSENZA";"ROSE";4588,00;2257,00;2072,00;1079,00;14,00;"BRUNI";"AMALIA CECILIA";446,00;"MOVIMENTO CINQUESTELLE";158,00
"CALABRIA";"NORD";"COSENZA";"ROSE";4588,00;2257,00;2072,00;1079,00;14,00;"BRUNI";"AMALIA CECILIA";446,00;"TESORO CALABRIA";49,00
"CALABRIA";"NORD";"COSENZA";"ROSE";4588,00;2257,00;2072,00;1079,00;14,00;"BRUNI";"AMALIA CECILIA";446,00;"LA CALABRIA SICURA";34,00
"CALABRIA";"NORD";"COSENZA";"ROSE";4588,00;2257,00;2072,00;1079,00;14,00;"BRUNI";"AMALIA CECILIA";446,00;"P.S.I.";3,00
"CALABRIA";"NORD";"COSENZA";"ROSE";4588,00;2257,00;2072,00;1079,00;14,00;"BRUNI";"AMALIA CECILIA";446,00;"EUROPA VERDE";4,00
"CALABRIA";"NORD";"COSENZA";"ROSE";4588,00;2257,00;2072,00;1079,00;14,00;"DE MAGISTRIS";"LUIGI";685,00;"UN'ALTRA CALABRIA E' POSSIBILE";32,00
"CALABRIA";"NORD";"COSENZA";"ROSE";4588,00;2257,00;2072,00;1079,00;14,00;"DE MAGISTRIS";"LUIGI";685,00;"PER LA CALABRIA CON DE MAGISTRIS";8,00
"CALABRIA";"NORD";"COSENZA";"ROSE";4588,00;2257,00;2072,00;1079,00;14,00;"DE MAGISTRIS";"LUIGI";685,00;"UNITI CON DE MAGISTRIS";21,00
"CALABRIA";"NORD";"COSENZA";"ROSE";4588,00;2257,00;2072,00;1079,00;14,00;"DE MAGISTRIS";"LUIGI";685,00;"CALABRIA RESISTENTE E SOLIDALE";23,00
"CALABRIA";"NORD";"COSENZA";"ROSE";4588,00;2257,00;2072,00;1079,00;14,00;"DE MAGISTRIS";"LUIGI";685,00;"DE MAGISTRIS PRESIDENTE";567,00
"CALABRIA";"NORD";"COSENZA";"ROSE";4588,00;2257,00;2072,00;1079,00;14,00;"DE MAGISTRIS";"LUIGI";685,00;"DEMA";22,00
"CALABRIA";"NORD";"COSENZA";"ROSE";4588,00;2257,00;2072,00;1079,00;14,00;"OCCHIUTO";"ROBERTO";881,00;"CORAGGIO ITALIA";26,00
"CALABRIA";"NORD";"COSENZA";"ROSE";4588,00;2257,00;2072,00;1079,00;14,00;"OCCHIUTO";"ROBERTO";881,00;"NOI CON L'ITALIA";34,00
"CALABRIA";"NORD";"COSENZA";"ROSE";4588,00;2257,00;2072,00;1079,00;14,00;"OCCHIUTO";"ROBERTO";881,00;"FRATELLI D'ITALIA";72,00
"CALABRIA";"NORD";"COSENZA";"ROSE";4588,00;2257,00;2072,00;1079,00;14,00;"OCCHIUTO";"ROBERTO";881,00;"UNIONE DI CENTRO";89,00
"CALABRIA";"NORD";"COSENZA";"ROSE";4588,00;2257,00;2072,00;1079,00;14,00;"OCCHIUTO";"ROBERTO";881,00;"FORZA AZZURRI";147,00
"CALABRIA";"NORD";"COSENZA";"ROSE";4588,00;2257,00;2072,00;1079,00;14,00;"OCCHIUTO";"ROBERTO";881,00;"LEGA SALVINI CALABRIA";254,00
"CALABRIA";"NORD";"COSENZA";"ROSE";4588,00;2257,00;2072,00;1079,00;14,00;"OCCHIUTO";"ROBERTO";881,00;"FORZA ITALIA";255,00
"CALABRIA";"NORD";"COSENZA";"ROSE";4588,00;2257,00;2072,00;1079,00;14,00;"OLIVERIO";"GERARDO MARIO";13,00;"OLIVERIO PRESIDENTE";12,00
"CALABRIA";"NORD";"COSENZA";"ROSETO CAPO SPULICO";2133,00;1053,00;1024,00;530,00;29,00;"BRUNI";"AMALIA CECILIA";640,00;"PARTITO DEMOCRATICO";89,00
"CALABRIA";"NORD";"COSENZA";"ROSETO CAPO SPULICO";2133,00;1053,00;1024,00;530,00;29,00;"BRUNI";"AMALIA CECILIA";640,00;"P.S.I.";3,00
"CALABRIA";"NORD";"COSENZA";"ROSETO CAPO SPULICO";2133,00;1053,00;1024,00;530,00;29,00;"BRUNI";"AMALIA CECILIA";640,00;"EUROPA VERDE";0,00
"CALABRIA";"NORD";"COSENZA";"ROSETO CAPO SPULICO";2133,00;1053,00;1024,00;530,00;29,00;"BRUNI";"AMALIA CECILIA";640,00;"PARTITO ANIMALISTA - DEMOCRATICI PROGRESSISTI";4,00
"CALABRIA";"NORD";"COSENZA";"ROSETO CAPO SPULICO";2133,00;1053,00;1024,00;530,00;29,00;"BRUNI";"AMALIA CECILIA";640,00;"LA CALABRIA SICURA";518,00
"CALABRIA";"NORD";"COSENZA";"ROSETO CAPO SPULICO";2133,00;1053,00;1024,00;530,00;29,00;"BRUNI";"AMALIA CECILIA";640,00;"TESORO CALABRIA";10,00
"CALABRIA";"NORD";"COSENZA";"ROSETO CAPO SPULICO";2133,00;1053,00;1024,00;530,00;29,00;"BRUNI";"AMALIA CECILIA";640,00;"MOVIMENTO CINQUESTELLE";14,00
"CALABRIA";"NORD";"COSENZA";"ROSETO CAPO SPULICO";2133,00;1053,00;1024,00;530,00;29,00;"DE MAGISTRIS";"LUIGI";50,00;"UN'ALTRA CALABRIA E' POSSIBILE";5,00
"CALABRIA";"NORD";"COSENZA";"ROSETO CAPO SPULICO";2133,00;1053,00;1024,00;530,00;29,00;"DE MAGISTRIS";"LUIGI";50,00;"CALABRIA RESISTENTE E SOLIDALE";4,00
"CALABRIA";"NORD";"COSENZA";"ROSETO CAPO SPULICO";2133,00;1053,00;1024,00;530,00;29,00;"DE MAGISTRIS";"LUIGI";50,00;"DEMA";10,00
"CALABRIA";"NORD";"COSENZA";"ROSETO CAPO SPULICO";2133,00;1053,00;1024,00;530,00;29,00;"DE MAGISTRIS";"LUIGI";50,00;"UNITI CON DE MAGISTRIS";14,00
"CALABRIA";"NORD";"COSENZA";"ROSETO CAPO SPULICO";2133,00;1053,00;1024,00;530,00;29,00;"DE MAGISTRIS";"LUIGI";50,00;"DE MAGISTRIS PRESIDENTE";14,00
"CALABRIA";"NORD";"COSENZA";"ROSETO CAPO SPULICO";2133,00;1053,00;1024,00;530,00;29,00;"DE MAGISTRIS";"LUIGI";50,00;"PER LA CALABRIA CON DE MAGISTRIS";3,00
"CALABRIA";"NORD";"COSENZA";"ROSETO CAPO SPULICO";2133,00;1053,00;1024,00;530,00;29,00;"OCCHIUTO";"ROBERTO";292,00;"UNIONE DI CENTRO";29,00
"CALABRIA";"NORD";"COSENZA";"ROSETO CAPO SPULICO";2133,00;1053,00;1024,00;530,00;29,00;"OCCHIUTO";"ROBERTO";292,00;"NOI CON L'ITALIA";19,00
"CALABRIA";"NORD";"COSENZA";"ROSETO CAPO SPULICO";2133,00;1053,00;1024,00;530,00;29,00;"OCCHIUTO";"ROBERTO";292,00;"FORZA AZZURRI";29,00
"CALABRIA";"NORD";"COSENZA";"ROSETO CAPO SPULICO";2133,00;1053,00;1024,00;530,00;29,00;"OCCHIUTO";"ROBERTO";292,00;"LEGA SALVINI CALABRIA";30,00
"CALABRIA";"NORD";"COSENZA";"ROSETO CAPO SPULICO";2133,00;1053,00;1024,00;530,00;29,00;"OCCHIUTO";"ROBERTO";292,00;"CORAGGIO ITALIA";33,00
"CALABRIA";"NORD";"COSENZA";"ROSETO CAPO SPULICO";2133,00;1053,00;1024,00;530,00;29,00;"OCCHIUTO";"ROBERTO";292,00;"FRATELLI D'ITALIA";50,00
"CALABRIA";"NORD";"COSENZA";"ROSETO CAPO SPULICO";2133,00;1053,00;1024,00;530,00;29,00;"OCCHIUTO";"ROBERTO";292,00;"FORZA ITALIA";101,00
"CALABRIA";"NORD";"COSENZA";"ROSETO CAPO SPULICO";2133,00;1053,00;1024,00;530,00;29,00;"OLIVERIO";"GERARDO MARIO";3,00;"OLIVERIO PRESIDENTE";3,00
"CALABRIA";"NORD";"COSENZA";"ROTA GRECA";1193,00;606,00;509,00;254,00;11,00;"BRUNI";"AMALIA CECILIA";107,00;"PARTITO DEMOCRATICO";35,00
"CALABRIA";"NORD";"COSENZA";"ROTA GRECA";1193,00;606,00;509,00;254,00;11,00;"BRUNI";"AMALIA CECILIA";107,00;"LA CALABRIA SICURA";7,00
"CALABRIA";"NORD";"COSENZA";"ROTA GRECA";1193,00;606,00;509,00;254,00;11,00;"BRUNI";"AMALIA CECILIA";107,00;"TESORO CALABRIA";26,00
"CALABRIA";"NORD";"COSENZA";"ROTA GRECA";1193,00;606,00;509,00;254,00;11,00;"BRUNI";"AMALIA CECILIA";107,00;"MOVIMENTO CINQUESTELLE";33,00
"CALABRIA";"NORD";"COSENZA";"ROTA GRECA";1193,00;606,00;509,00;254,00;11,00;"BRUNI";"AMALIA CECILIA";107,00;"EUROPA VERDE";0,00
"CALABRIA";"NORD";"COSENZA";"ROTA GRECA";1193,00;606,00;509,00;254,00;11,00;"BRUNI";"AMALIA CECILIA";107,00;"PARTITO ANIMALISTA - DEMOCRATICI PROGRESSISTI";1,00
"CALABRIA";"NORD";"COSENZA";"ROTA GRECA";1193,00;606,00;509,00;254,00;11,00;"BRUNI";"AMALIA CECILIA";107,00;"P.S.I.";2,00
"CALABRIA";"NORD";"COSENZA";"ROTA GRECA";1193,00;606,00;509,00;254,00;11,00;"DE MAGISTRIS";"LUIGI";67,00;"CALABRIA RESISTENTE E SOLIDALE";21,00
"CALABRIA";"NORD";"COSENZA";"ROTA GRECA";1193,00;606,00;509,00;254,00;11,00;"DE MAGISTRIS";"LUIGI";67,00;"DE MAGISTRIS PRESIDENTE";17,00
"CALABRIA";"NORD";"COSENZA";"ROTA GRECA";1193,00;606,00;509,00;254,00;11,00;"DE MAGISTRIS";"LUIGI";67,00;"DEMA";10,00
"CALABRIA";"NORD";"COSENZA";"ROTA GRECA";1193,00;606,00;509,00;254,00;11,00;"DE MAGISTRIS";"LUIGI";67,00;"UNITI CON DE MAGISTRIS";0,00
"CALABRIA";"NORD";"COSENZA";"ROTA GRECA";1193,00;606,00;509,00;254,00;11,00;"DE MAGISTRIS";"LUIGI";67,00;"PER LA CALABRIA CON DE MAGISTRIS";3,00
"CALABRIA";"NORD";"COSENZA";"ROTA GRECA";1193,00;606,00;509,00;254,00;11,00;"DE MAGISTRIS";"LUIGI";67,00;"UN'ALTRA CALABRIA E' POSSIBILE";14,00
"CALABRIA";"NORD";"COSENZA";"ROTA GRECA";1193,00;606,00;509,00;254,00;11,00;"OCCHIUTO";"ROBERTO";308,00;"FORZA ITALIA";91,00
"CALABRIA";"NORD";"COSENZA";"ROTA GRECA";1193,00;606,00;509,00;254,00;11,00;"OCCHIUTO";"ROBERTO";308,00;"NOI CON L'ITALIA";3,00
"CALABRIA";"NORD";"COSENZA";"ROTA GRECA";1193,00;606,00;509,00;254,00;11,00;"OCCHIUTO";"ROBERTO";308,00;"FORZA AZZURRI";176,00
"CALABRIA";"NORD";"COSENZA";"ROTA GRECA";1193,00;606,00;509,00;254,00;11,00;"OCCHIUTO";"ROBERTO";308,00;"FRATELLI D'ITALIA";7,00
"CALABRIA";"NORD";"COSENZA";"ROTA GRECA";1193,00;606,00;509,00;254,00;11,00;"OCCHIUTO";"ROBERTO";308,00;"UNIONE DI CENTRO";12,00
"CALABRIA";"NORD";"COSENZA";"ROTA GRECA";1193,00;606,00;509,00;254,00;11,00;"OCCHIUTO";"ROBERTO";308,00;"LEGA SALVINI CALABRIA";14,00
"CALABRIA";"NORD";"COSENZA";"ROTA GRECA";1193,00;606,00;509,00;254,00;11,00;"OCCHIUTO";"ROBERTO";308,00;"CORAGGIO ITALIA";3,00
"CALABRIA";"NORD";"COSENZA";"ROTA GRECA";1193,00;606,00;509,00;254,00;11,00;"OLIVERIO";"GERARDO MARIO";2,00;"OLIVERIO PRESIDENTE";2,00
"CALABRIA";"NORD";"COSENZA";"ROVITO";2893,00;1444,00;2201,00;1122,00;129,00;"BRUNI";"AMALIA CECILIA";580,00;"MOVIMENTO CINQUESTELLE";213,00
"CALABRIA";"NORD";"COSENZA";"ROVITO";2893,00;1444,00;2201,00;1122,00;129,00;"BRUNI";"AMALIA CECILIA";580,00;"PARTITO ANIMALISTA - DEMOCRATICI PROGRESSISTI";19,00
"CALABRIA";"NORD";"COSENZA";"ROVITO";2893,00;1444,00;2201,00;1122,00;129,00;"BRUNI";"AMALIA CECILIA";580,00;"TESORO CALABRIA";51,00
"CALABRIA";"NORD";"COSENZA";"ROVITO";2893,00;1444,00;2201,00;1122,00;129,00;"BRUNI";"AMALIA CECILIA";580,00;"LA CALABRIA SICURA";105,00
"CALABRIA";"NORD";"COSENZA";"ROVITO";2893,00;1444,00;2201,00;1122,00;129,00;"BRUNI";"AMALIA CECILIA";580,00;"P.S.I.";7,00
"CALABRIA";"NORD";"COSENZA";"ROVITO";2893,00;1444,00;2201,00;1122,00;129,00;"BRUNI";"AMALIA CECILIA";580,00;"PARTITO DEMOCRATICO";160,00
"CALABRIA";"NORD";"COSENZA";"ROVITO";2893,00;1444,00;2201,00;1122,00;129,00;"BRUNI";"AMALIA CECILIA";580,00;"EUROPA VERDE";10,00
"CALABRIA";"NORD";"COSENZA";"ROVITO";2893,00;1444,00;2201,00;1122,00;129,00;"DE MAGISTRIS";"LUIGI";685,00;"PER LA CALABRIA CON DE MAGISTRIS";29,00
"CALABRIA";"NORD";"COSENZA";"ROVITO";2893,00;1444,00;2201,00;1122,00;129,00;"DE MAGISTRIS";"LUIGI";685,00;"CALABRIA RESISTENTE E SOLIDALE";20,00
"CALABRIA";"NORD";"COSENZA";"ROVITO";2893,00;1444,00;2201,00;1122,00;129,00;"DE MAGISTRIS";"LUIGI";685,00;"UNITI CON DE MAGISTRIS";62,00
"CALABRIA";"NORD";"COSENZA";"ROVITO";2893,00;1444,00;2201,00;1122,00;129,00;"DE MAGISTRIS";"LUIGI";685,00;"UN'ALTRA CALABRIA E' POSSIBILE";65,00
"CALABRIA";"NORD";"COSENZA";"ROVITO";2893,00;1444,00;2201,00;1122,00;129,00;"DE MAGISTRIS";"LUIGI";685,00;"DE MAGISTRIS PRESIDENTE";143,00
"CALABRIA";"NORD";"COSENZA";"ROVITO";2893,00;1444,00;2201,00;1122,00;129,00;"DE MAGISTRIS";"LUIGI";685,00;"DEMA";341,00
"CALABRIA";"NORD";"COSENZA";"ROVITO";2893,00;1444,00;2201,00;1122,00;129,00;"OCCHIUTO";"ROBERTO";670,00;"LEGA SALVINI CALABRIA";109,00
"CALABRIA";"NORD";"COSENZA";"ROVITO";2893,00;1444,00;2201,00;1122,00;129,00;"OCCHIUTO";"ROBERTO";670,00;"FRATELLI D'ITALIA";108,00
"CALABRIA";"NORD";"COSENZA";"ROVITO";2893,00;1444,00;2201,00;1122,00;129,00;"OCCHIUTO";"ROBERTO";670,00;"NOI CON L'ITALIA";49,00
"CALABRIA";"NORD";"COSENZA";"ROVITO";2893,00;1444,00;2201,00;1122,00;129,00;"OCCHIUTO";"ROBERTO";670,00;"UNIONE DI CENTRO";39,00
"CALABRIA";"NORD";"COSENZA";"ROVITO";2893,00;1444,00;2201,00;1122,00;129,00;"OCCHIUTO";"ROBERTO";670,00;"CORAGGIO ITALIA";3,00
"CALABRIA";"NORD";"COSENZA";"ROVITO";2893,00;1444,00;2201,00;1122,00;129,00;"OCCHIUTO";"ROBERTO";670,00;"FORZA AZZURRI";137,00
"CALABRIA";"NORD";"COSENZA";"ROVITO";2893,00;1444,00;2201,00;1122,00;129,00;"OCCHIUTO";"ROBERTO";670,00;"FORZA ITALIA";212,00
"CALABRIA";"NORD";"COSENZA";"ROVITO";2893,00;1444,00;2201,00;1122,00;129,00;"OLIVERIO";"GERARDO MARIO";21,00;"OLIVERIO PRESIDENTE";20,00
"CALABRIA";"NORD";"COSENZA";"SAN BASILE";1265,00;601,00;441,00;221,00;3,00;"BRUNI";"AMALIA CECILIA";101,00;"LA CALABRIA SICURA";31,00
"CALABRIA";"NORD";"COSENZA";"SAN BASILE";1265,00;601,00;441,00;221,00;3,00;"BRUNI";"AMALIA CECILIA";101,00;"EUROPA VERDE";0,00
"CALABRIA";"NORD";"COSENZA";"SAN BASILE";1265,00;601,00;441,00;221,00;3,00;"BRUNI";"AMALIA CECILIA";101,00;"P.S.I.";2,00
"CALABRIA";"NORD";"COSENZA";"SAN BASILE";1265,00;601,00;441,00;221,00;3,00;"BRUNI";"AMALIA CECILIA";101,00;"PARTITO ANIMALISTA - DEMOCRATICI PROGRESSISTI";2,00
"CALABRIA";"NORD";"COSENZA";"SAN BASILE";1265,00;601,00;441,00;221,00;3,00;"BRUNI";"AMALIA CECILIA";101,00;"TESORO CALABRIA";16,00
"CALABRIA";"NORD";"COSENZA";"SAN BASILE";1265,00;601,00;441,00;221,00;3,00;"BRUNI";"AMALIA CECILIA";101,00;"MOVIMENTO CINQUESTELLE";22,00
"CALABRIA";"NORD";"COSENZA";"SAN BASILE";1265,00;601,00;441,00;221,00;3,00;"BRUNI";"AMALIA CECILIA";101,00;"PARTITO DEMOCRATICO";26,00
"CALABRIA";"NORD";"COSENZA";"SAN BASILE";1265,00;601,00;441,00;221,00;3,00;"DE MAGISTRIS";"LUIGI";108,00;"UN'ALTRA CALABRIA E' POSSIBILE";15,00
"CALABRIA";"NORD";"COSENZA";"SAN BASILE";1265,00;601,00;441,00;221,00;3,00;"DE MAGISTRIS";"LUIGI";108,00;"DEMA";12,00
"CALABRIA";"NORD";"COSENZA";"SAN BASILE";1265,00;601,00;441,00;221,00;3,00;"DE MAGISTRIS";"LUIGI";108,00;"UNITI CON DE MAGISTRIS";6,00
"CALABRIA";"NORD";"COSENZA";"SAN BASILE";1265,00;601,00;441,00;221,00;3,00;"DE MAGISTRIS";"LUIGI";108,00;"CALABRIA RESISTENTE E SOLIDALE";5,00
"CALABRIA";"NORD";"COSENZA";"SAN BASILE";1265,00;601,00;441,00;221,00;3,00;"DE MAGISTRIS";"LUIGI";108,00;"PER LA CALABRIA CON DE MAGISTRIS";3,00
