"REGIONE";"CIRCOSCRIZIONE";"PROVINCIA";"COMUNE";"ELETTORI";"ELETTORI_MASCHI";"VOTANTI";"VOTANTI_MASCHI";"SCHEDE_BIANCHE";"COGNOME";"NOME";"VOTI_CANDIDATO";"LISTA";"VOTI_LISTA"
"BASILICATA";"MATERA";"MATERA";"GRASSANO";5778,00;2869,00;2665,00;1403,00;46,00;"BARDI";"VITO";969,00;"FORZA ITALIA BERLUSCONI PER BARDI";89,00
"BASILICATA";"MATERA";"MATERA";"GRASSANO";5778,00;2869,00;2665,00;1403,00;46,00;"BARDI";"VITO";969,00;"LEGA SALVINI BASILICATA";509,00
"BASILICATA";"MATERA";"MATERA";"GRASSANO";5778,00;2869,00;2665,00;1403,00;46,00;"BARDI";"VITO";969,00;"FRATELLI D'ITALIA";167,00
"BASILICATA";"MATERA";"MATERA";"GRASSANO";5778,00;2869,00;2665,00;1403,00;46,00;"BARDI";"VITO";969,00;"IDEA - UN'ALTRA BASILICATA";32,00
"BASILICATA";"MATERA";"MATERA";"GRASSANO";5778,00;2869,00;2665,00;1403,00;46,00;"BARDI";"VITO";969,00;"BASILICATA POSITIVA BARDI PRESIDENTE";129,00
"BASILICATA";"MATERA";"MATERA";"GRASSANO";5778,00;2869,00;2665,00;1403,00;46,00;"TRAMUTOLI";"VALERIO";130,00;"LA BASILICATA POSSIBILE TRAMUTOLI PRESID";125,00
"BASILICATA";"MATERA";"MATERA";"GRASSANO";5778,00;2869,00;2665,00;1403,00;46,00;"MATTIA";"ANTONIO";663,00;"MOVIMENTO 5 STELLE";647,00
"BASILICATA";"MATERA";"MATERA";"GROTTOLE";2157,00;1062,00;1260,00;653,00;13,00;"TREROTOLA";"CARLO";490,00;"BASILICATAPRIMA RISCATTO";2,00
"BASILICATA";"MATERA";"MATERA";"GROTTOLE";2157,00;1062,00;1260,00;653,00;13,00;"TREROTOLA";"CARLO";490,00;"COMUNITA' DEMOCRATICHE - PARTITO DEMOCRA";63,00
"BASILICATA";"MATERA";"MATERA";"GROTTOLE";2157,00;1062,00;1260,00;653,00;13,00;"TREROTOLA";"CARLO";490,00;"VERDI REALTA' ITALIA";1,00
"BASILICATA";"MATERA";"MATERA";"GROTTOLE";2157,00;1062,00;1260,00;653,00;13,00;"TREROTOLA";"CARLO";490,00;"PARTITO SOCIALISTA ITALIANO";17,00
"BASILICATA";"MATERA";"MATERA";"GROTTOLE";2157,00;1062,00;1260,00;653,00;13,00;"TREROTOLA";"CARLO";490,00;"LISTA DEL PRESIDENTE TREROTOLA";72,00
"BASILICATA";"MATERA";"MATERA";"GROTTOLE";2157,00;1062,00;1260,00;653,00;13,00;"TREROTOLA";"CARLO";490,00;"PROGRESSISTI PER LA BASILICATA";11,00
"BASILICATA";"MATERA";"MATERA";"GROTTOLE";2157,00;1062,00;1260,00;653,00;13,00;"TREROTOLA";"CARLO";490,00;"AVANTI BASILICATA";321,00
"BASILICATA";"MATERA";"MATERA";"GROTTOLE";2157,00;1062,00;1260,00;653,00;13,00;"BARDI";"VITO";545,00;"FORZA ITALIA BERLUSCONI PER BARDI";25,00
"BASILICATA";"MATERA";"MATERA";"GROTTOLE";2157,00;1062,00;1260,00;653,00;13,00;"BARDI";"VITO";545,00;"LEGA SALVINI BASILICATA";356,00
"BASILICATA";"MATERA";"MATERA";"GROTTOLE";2157,00;1062,00;1260,00;653,00;13,00;"BARDI";"VITO";545,00;"FRATELLI D'ITALIA";91,00
"BASILICATA";"MATERA";"MATERA";"GROTTOLE";2157,00;1062,00;1260,00;653,00;13,00;"BARDI";"VITO";545,00;"IDEA - UN'ALTRA BASILICATA";20,00
"BASILICATA";"MATERA";"MATERA";"GROTTOLE";2157,00;1062,00;1260,00;653,00;13,00;"BARDI";"VITO";545,00;"BASILICATA POSITIVA BARDI PRESIDENTE";51,00
"BASILICATA";"MATERA";"MATERA";"GROTTOLE";2157,00;1062,00;1260,00;653,00;13,00;"TRAMUTOLI";"VALERIO";11,00;"LA BASILICATA POSSIBILE TRAMUTOLI PRESID";9,00
"BASILICATA";"MATERA";"MATERA";"GROTTOLE";2157,00;1062,00;1260,00;653,00;13,00;"MATTIA";"ANTONIO";158,00;"MOVIMENTO 5 STELLE";156,00
"BASILICATA";"MATERA";"MATERA";"IRSINA";4409,00;2194,00;2078,00;1141,00;23,00;"TREROTOLA";"CARLO";552,00;"BASILICATAPRIMA RISCATTO";8,00
"BASILICATA";"MATERA";"MATERA";"IRSINA";4409,00;2194,00;2078,00;1141,00;23,00;"TREROTOLA";"CARLO";552,00;"COMUNITA' DEMOCRATICHE - PARTITO DEMOCRA";268,00
"BASILICATA";"MATERA";"MATERA";"IRSINA";4409,00;2194,00;2078,00;1141,00;23,00;"TREROTOLA";"CARLO";552,00;"VERDI REALTA' ITALIA";48,00
"BASILICATA";"MATERA";"MATERA";"IRSINA";4409,00;2194,00;2078,00;1141,00;23,00;"TREROTOLA";"CARLO";552,00;"PARTITO SOCIALISTA ITALIANO";40,00
"BASILICATA";"MATERA";"MATERA";"IRSINA";4409,00;2194,00;2078,00;1141,00;23,00;"TREROTOLA";"CARLO";552,00;"LISTA DEL PRESIDENTE TREROTOLA";1,00
"BASILICATA";"MATERA";"MATERA";"IRSINA";4409,00;2194,00;2078,00;1141,00;23,00;"TREROTOLA";"CARLO";552,00;"PROGRESSISTI PER LA BASILICATA";72,00
"BASILICATA";"MATERA";"MATERA";"IRSINA";4409,00;2194,00;2078,00;1141,00;23,00;"TREROTOLA";"CARLO";552,00;"AVANTI BASILICATA";104,00
"BASILICATA";"MATERA";"MATERA";"IRSINA";4409,00;2194,00;2078,00;1141,00;23,00;"BARDI";"VITO";1056,00;"FORZA ITALIA BERLUSCONI PER BARDI";400,00
"BASILICATA";"MATERA";"MATERA";"IRSINA";4409,00;2194,00;2078,00;1141,00;23,00;"BARDI";"VITO";1056,00;"LEGA SALVINI BASILICATA";214,00
"BASILICATA";"MATERA";"MATERA";"IRSINA";4409,00;2194,00;2078,00;1141,00;23,00;"BARDI";"VITO";1056,00;"FRATELLI D'ITALIA";334,00
"BASILICATA";"MATERA";"MATERA";"IRSINA";4409,00;2194,00;2078,00;1141,00;23,00;"BARDI";"VITO";1056,00;"IDEA - UN'ALTRA BASILICATA";41,00
"BASILICATA";"MATERA";"MATERA";"IRSINA";4409,00;2194,00;2078,00;1141,00;23,00;"BARDI";"VITO";1056,00;"BASILICATA POSITIVA BARDI PRESIDENTE";57,00
"BASILICATA";"MATERA";"MATERA";"IRSINA";4409,00;2194,00;2078,00;1141,00;23,00;"TRAMUTOLI";"VALERIO";40,00;"LA BASILICATA POSSIBILE TRAMUTOLI PRESID";39,00
"BASILICATA";"MATERA";"MATERA";"IRSINA";4409,00;2194,00;2078,00;1141,00;23,00;"MATTIA";"ANTONIO";299,00;"MOVIMENTO 5 STELLE";295,00
"BASILICATA";"MATERA";"MATERA";"MATERA";50306,00;24449,00;30127,00;15264,00;157,00;"TREROTOLA";"CARLO";7740,00;"BASILICATAPRIMA RISCATTO";111,00
"BASILICATA";"MATERA";"MATERA";"MATERA";50306,00;24449,00;30127,00;15264,00;157,00;"TREROTOLA";"CARLO";7740,00;"COMUNITA' DEMOCRATICHE - PARTITO DEMOCRA";3346,00
"BASILICATA";"MATERA";"MATERA";"MATERA";50306,00;24449,00;30127,00;15264,00;157,00;"TREROTOLA";"CARLO";7740,00;"VERDI REALTA' ITALIA";141,00
"BASILICATA";"MATERA";"MATERA";"MATERA";50306,00;24449,00;30127,00;15264,00;157,00;"TREROTOLA";"CARLO";7740,00;"PARTITO SOCIALISTA ITALIANO";1189,00
"BASILICATA";"MATERA";"MATERA";"MATERA";50306,00;24449,00;30127,00;15264,00;157,00;"TREROTOLA";"CARLO";7740,00;"LISTA DEL PRESIDENTE TREROTOLA";185,00
"BASILICATA";"MATERA";"MATERA";"MATERA";50306,00;24449,00;30127,00;15264,00;157,00;"TREROTOLA";"CARLO";7740,00;"PROGRESSISTI PER LA BASILICATA";832,00
"BASILICATA";"MATERA";"MATERA";"MATERA";50306,00;24449,00;30127,00;15264,00;157,00;"TREROTOLA";"CARLO";7740,00;"AVANTI BASILICATA";1750,00
"BASILICATA";"MATERA";"MATERA";"MATERA";50306,00;24449,00;30127,00;15264,00;157,00;"BARDI";"VITO";10969,00;"FORZA ITALIA BERLUSCONI PER BARDI";1484,00
"BASILICATA";"MATERA";"MATERA";"MATERA";50306,00;24449,00;30127,00;15264,00;157,00;"BARDI";"VITO";10969,00;"LEGA SALVINI BASILICATA";3692,00
"BASILICATA";"MATERA";"MATERA";"MATERA";50306,00;24449,00;30127,00;15264,00;157,00;"BARDI";"VITO";10969,00;"FRATELLI D'ITALIA";2205,00
"BASILICATA";"MATERA";"MATERA";"MATERA";50306,00;24449,00;30127,00;15264,00;157,00;"BARDI";"VITO";10969,00;"IDEA - UN'ALTRA BASILICATA";1085,00
"BASILICATA";"MATERA";"MATERA";"MATERA";50306,00;24449,00;30127,00;15264,00;157,00;"BARDI";"VITO";10969,00;"BASILICATA POSITIVA BARDI PRESIDENTE";2310,00
"BASILICATA";"MATERA";"MATERA";"MATERA";50306,00;24449,00;30127,00;15264,00;157,00;"TRAMUTOLI";"VALERIO";1492,00;"LA BASILICATA POSSIBILE TRAMUTOLI PRESID";1360,00
"BASILICATA";"MATERA";"MATERA";"MATERA";50306,00;24449,00;30127,00;15264,00;157,00;"MATTIA";"ANTONIO";9039,00;"MOVIMENTO 5 STELLE";8767,00
"BASILICATA";"MATERA";"MATERA";"MIGLIONICO";2352,00;1168,00;1209,00;646,00;13,00;"TREROTOLA";"CARLO";354,00;"BASILICATAPRIMA RISCATTO";6,00
"BASILICATA";"MATERA";"MATERA";"MIGLIONICO";2352,00;1168,00;1209,00;646,00;13,00;"TREROTOLA";"CARLO";354,00;"COMUNITA' DEMOCRATICHE - PARTITO DEMOCRA";180,00
"BASILICATA";"MATERA";"MATERA";"MIGLIONICO";2352,00;1168,00;1209,00;646,00;13,00;"TREROTOLA";"CARLO";354,00;"VERDI REALTA' ITALIA";0,00
"BASILICATA";"MATERA";"MATERA";"MIGLIONICO";2352,00;1168,00;1209,00;646,00;13,00;"TREROTOLA";"CARLO";354,00;"PARTITO SOCIALISTA ITALIANO";30,00
"BASILICATA";"MATERA";"MATERA";"MIGLIONICO";2352,00;1168,00;1209,00;646,00;13,00;"TREROTOLA";"CARLO";354,00;"LISTA DEL PRESIDENTE TREROTOLA";7,00
"BASILICATA";"MATERA";"MATERA";"MIGLIONICO";2352,00;1168,00;1209,00;646,00;13,00;"TREROTOLA";"CARLO";354,00;"PROGRESSISTI PER LA BASILICATA";77,00
"BASILICATA";"MATERA";"MATERA";"MIGLIONICO";2352,00;1168,00;1209,00;646,00;13,00;"TREROTOLA";"CARLO";354,00;"AVANTI BASILICATA";46,00
"BASILICATA";"MATERA";"MATERA";"MIGLIONICO";2352,00;1168,00;1209,00;646,00;13,00;"BARDI";"VITO";459,00;"FORZA ITALIA BERLUSCONI PER BARDI";66,00
"BASILICATA";"MATERA";"MATERA";"MIGLIONICO";2352,00;1168,00;1209,00;646,00;13,00;"BARDI";"VITO";459,00;"LEGA SALVINI BASILICATA";192,00
"BASILICATA";"MATERA";"MATERA";"MIGLIONICO";2352,00;1168,00;1209,00;646,00;13,00;"BARDI";"VITO";459,00;"FRATELLI D'ITALIA";75,00
"BASILICATA";"MATERA";"MATERA";"MIGLIONICO";2352,00;1168,00;1209,00;646,00;13,00;"BARDI";"VITO";459,00;"IDEA - UN'ALTRA BASILICATA";28,00
"BASILICATA";"MATERA";"MATERA";"MIGLIONICO";2352,00;1168,00;1209,00;646,00;13,00;"BARDI";"VITO";459,00;"BASILICATA POSITIVA BARDI PRESIDENTE";91,00
"BASILICATA";"MATERA";"MATERA";"MIGLIONICO";2352,00;1168,00;1209,00;646,00;13,00;"TRAMUTOLI";"VALERIO";42,00;"LA BASILICATA POSSIBILE TRAMUTOLI PRESID";42,00
"BASILICATA";"MATERA";"MATERA";"MIGLIONICO";2352,00;1168,00;1209,00;646,00;13,00;"MATTIA";"ANTONIO";283,00;"MOVIMENTO 5 STELLE";279,00
"BASILICATA";"MATERA";"MATERA";"MONTALBANO JONICO";6116,00;3025,00;3410,00;1825,00;41,00;"TREROTOLA";"CARLO";1072,00;"BASILICATAPRIMA RISCATTO";130,00
"BASILICATA";"MATERA";"MATERA";"MONTALBANO JONICO";6116,00;3025,00;3410,00;1825,00;41,00;"TREROTOLA";"CARLO";1072,00;"COMUNITA' DEMOCRATICHE - PARTITO DEMOCRA";367,00
"BASILICATA";"MATERA";"MATERA";"MONTALBANO JONICO";6116,00;3025,00;3410,00;1825,00;41,00;"TREROTOLA";"CARLO";1072,00;"VERDI REALTA' ITALIA";11,00
"BASILICATA";"MATERA";"MATERA";"MONTALBANO JONICO";6116,00;3025,00;3410,00;1825,00;41,00;"TREROTOLA";"CARLO";1072,00;"PARTITO SOCIALISTA ITALIANO";66,00
"BASILICATA";"MATERA";"MATERA";"MONTALBANO JONICO";6116,00;3025,00;3410,00;1825,00;41,00;"TREROTOLA";"CARLO";1072,00;"LISTA DEL PRESIDENTE TREROTOLA";58,00
"BASILICATA";"MATERA";"MATERA";"MONTALBANO JONICO";6116,00;3025,00;3410,00;1825,00;41,00;"TREROTOLA";"CARLO";1072,00;"PROGRESSISTI PER LA BASILICATA";253,00
"BASILICATA";"MATERA";"MATERA";"MONTALBANO JONICO";6116,00;3025,00;3410,00;1825,00;41,00;"TREROTOLA";"CARLO";1072,00;"AVANTI BASILICATA";163,00
"BASILICATA";"MATERA";"MATERA";"MONTALBANO JONICO";6116,00;3025,00;3410,00;1825,00;41,00;"BARDI";"VITO";1349,00;"FORZA ITALIA BERLUSCONI PER BARDI";520,00
"BASILICATA";"MATERA";"MATERA";"MONTALBANO JONICO";6116,00;3025,00;3410,00;1825,00;41,00;"BARDI";"VITO";1349,00;"LEGA SALVINI BASILICATA";417,00
"BASILICATA";"MATERA";"MATERA";"MONTALBANO JONICO";6116,00;3025,00;3410,00;1825,00;41,00;"BARDI";"VITO";1349,00;"FRATELLI D'ITALIA";272,00
"BASILICATA";"MATERA";"MATERA";"MONTALBANO JONICO";6116,00;3025,00;3410,00;1825,00;41,00;"BARDI";"VITO";1349,00;"IDEA - UN'ALTRA BASILICATA";72,00
"BASILICATA";"MATERA";"MATERA";"MONTALBANO JONICO";6116,00;3025,00;3410,00;1825,00;41,00;"BARDI";"VITO";1349,00;"BASILICATA POSITIVA BARDI PRESIDENTE";46,00
"BASILICATA";"MATERA";"MATERA";"MONTALBANO JONICO";6116,00;3025,00;3410,00;1825,00;41,00;"TRAMUTOLI";"VALERIO";90,00;"LA BASILICATA POSSIBILE TRAMUTOLI PRESID";89,00
"BASILICATA";"MATERA";"MATERA";"MONTALBANO JONICO";6116,00;3025,00;3410,00;1825,00;41,00;"MATTIA";"ANTONIO";720,00;"MOVIMENTO 5 STELLE";719,00
"BASILICATA";"MATERA";"MATERA";"MONTESCAGLIOSO";8980,00;4482,00;4959,00;2555,00;45,00;"TREROTOLA";"CARLO";1801,00;"BASILICATAPRIMA RISCATTO";283,00
"BASILICATA";"MATERA";"MATERA";"MONTESCAGLIOSO";8980,00;4482,00;4959,00;2555,00;45,00;"TREROTOLA";"CARLO";1801,00;"COMUNITA' DEMOCRATICHE - PARTITO DEMOCRA";245,00
"BASILICATA";"MATERA";"MATERA";"MONTESCAGLIOSO";8980,00;4482,00;4959,00;2555,00;45,00;"TREROTOLA";"CARLO";1801,00;"VERDI REALTA' ITALIA";6,00
"BASILICATA";"MATERA";"MATERA";"MONTESCAGLIOSO";8980,00;4482,00;4959,00;2555,00;45,00;"TREROTOLA";"CARLO";1801,00;"PARTITO SOCIALISTA ITALIANO";182,00
"BASILICATA";"MATERA";"MATERA";"MONTESCAGLIOSO";8980,00;4482,00;4959,00;2555,00;45,00;"TREROTOLA";"CARLO";1801,00;"LISTA DEL PRESIDENTE TREROTOLA";21,00
"BASILICATA";"MATERA";"MATERA";"MONTESCAGLIOSO";8980,00;4482,00;4959,00;2555,00;45,00;"TREROTOLA";"CARLO";1801,00;"PROGRESSISTI PER LA BASILICATA";917,00
"BASILICATA";"MATERA";"MATERA";"MONTESCAGLIOSO";8980,00;4482,00;4959,00;2555,00;45,00;"TREROTOLA";"CARLO";1801,00;"AVANTI BASILICATA";124,00
"BASILICATA";"MATERA";"MATERA";"MONTESCAGLIOSO";8980,00;4482,00;4959,00;2555,00;45,00;"BARDI";"VITO";2033,00;"FORZA ITALIA BERLUSCONI PER BARDI";673,00
"BASILICATA";"MATERA";"MATERA";"MONTESCAGLIOSO";8980,00;4482,00;4959,00;2555,00;45,00;"BARDI";"VITO";2033,00;"LEGA SALVINI BASILICATA";342,00
"BASILICATA";"MATERA";"MATERA";"MONTESCAGLIOSO";8980,00;4482,00;4959,00;2555,00;45,00;"BARDI";"VITO";2033,00;"FRATELLI D'ITALIA";125,00
"BASILICATA";"MATERA";"MATERA";"MONTESCAGLIOSO";8980,00;4482,00;4959,00;2555,00;45,00;"BARDI";"VITO";2033,00;"IDEA - UN'ALTRA BASILICATA";176,00
"BASILICATA";"MATERA";"MATERA";"MONTESCAGLIOSO";8980,00;4482,00;4959,00;2555,00;45,00;"BARDI";"VITO";2033,00;"BASILICATA POSITIVA BARDI PRESIDENTE";675,00
"BASILICATA";"MATERA";"MATERA";"MONTESCAGLIOSO";8980,00;4482,00;4959,00;2555,00;45,00;"TRAMUTOLI";"VALERIO";97,00;"LA BASILICATA POSSIBILE TRAMUTOLI PRESID";85,00
"BASILICATA";"MATERA";"MATERA";"MONTESCAGLIOSO";8980,00;4482,00;4959,00;2555,00;45,00;"MATTIA";"ANTONIO";787,00;"MOVIMENTO 5 STELLE";725,00
"BASILICATA";"MATERA";"MATERA";"NOVA SIRI";5731,00;2807,00;3412,00;1717,00;42,00;"TREROTOLA";"CARLO";841,00;"BASILICATAPRIMA RISCATTO";26,00
"BASILICATA";"MATERA";"MATERA";"NOVA SIRI";5731,00;2807,00;3412,00;1717,00;42,00;"TREROTOLA";"CARLO";841,00;"COMUNITA' DEMOCRATICHE - PARTITO DEMOCRA";480,00
"BASILICATA";"MATERA";"MATERA";"NOVA SIRI";5731,00;2807,00;3412,00;1717,00;42,00;"TREROTOLA";"CARLO";841,00;"VERDI REALTA' ITALIA";30,00
"BASILICATA";"MATERA";"MATERA";"NOVA SIRI";5731,00;2807,00;3412,00;1717,00;42,00;"TREROTOLA";"CARLO";841,00;"PARTITO SOCIALISTA ITALIANO";98,00
"BASILICATA";"MATERA";"MATERA";"NOVA SIRI";5731,00;2807,00;3412,00;1717,00;42,00;"TREROTOLA";"CARLO";841,00;"LISTA DEL PRESIDENTE TREROTOLA";86,00
"BASILICATA";"MATERA";"MATERA";"NOVA SIRI";5731,00;2807,00;3412,00;1717,00;42,00;"TREROTOLA";"CARLO";841,00;"PROGRESSISTI PER LA BASILICATA";59,00
"BASILICATA";"MATERA";"MATERA";"NOVA SIRI";5731,00;2807,00;3412,00;1717,00;42,00;"TREROTOLA";"CARLO";841,00;"AVANTI BASILICATA";50,00
"BASILICATA";"MATERA";"MATERA";"NOVA SIRI";5731,00;2807,00;3412,00;1717,00;42,00;"BARDI";"VITO";1880,00;"FORZA ITALIA BERLUSCONI PER BARDI";324,00
"BASILICATA";"MATERA";"MATERA";"NOVA SIRI";5731,00;2807,00;3412,00;1717,00;42,00;"BARDI";"VITO";1880,00;"LEGA SALVINI BASILICATA";539,00
"BASILICATA";"MATERA";"MATERA";"NOVA SIRI";5731,00;2807,00;3412,00;1717,00;42,00;"BARDI";"VITO";1880,00;"FRATELLI D'ITALIA";815,00
"BASILICATA";"MATERA";"MATERA";"NOVA SIRI";5731,00;2807,00;3412,00;1717,00;42,00;"BARDI";"VITO";1880,00;"IDEA - UN'ALTRA BASILICATA";103,00
"BASILICATA";"MATERA";"MATERA";"NOVA SIRI";5731,00;2807,00;3412,00;1717,00;42,00;"BARDI";"VITO";1880,00;"BASILICATA POSITIVA BARDI PRESIDENTE";81,00
"BASILICATA";"MATERA";"MATERA";"NOVA SIRI";5731,00;2807,00;3412,00;1717,00;42,00;"TRAMUTOLI";"VALERIO";68,00;"LA BASILICATA POSSIBILE TRAMUTOLI PRESID";57,00
"BASILICATA";"MATERA";"MATERA";"NOVA SIRI";5731,00;2807,00;3412,00;1717,00;42,00;"MATTIA";"ANTONIO";471,00;"MOVIMENTO 5 STELLE";424,00
"BASILICATA";"MATERA";"MATERA";"OLIVETO LUCANO";444,00;213,00;226,00;112,00;2,00;"TREROTOLA";"CARLO";101,00;"BASILICATAPRIMA RISCATTO";0,00
"BASILICATA";"MATERA";"MATERA";"OLIVETO LUCANO";444,00;213,00;226,00;112,00;2,00;"TREROTOLA";"CARLO";101,00;"COMUNITA' DEMOCRATICHE - PARTITO DEMOCRA";25,00
"BASILICATA";"MATERA";"MATERA";"OLIVETO LUCANO";444,00;213,00;226,00;112,00;2,00;"TREROTOLA";"CARLO";101,00;"VERDI REALTA' ITALIA";1,00
"BASILICATA";"MATERA";"MATERA";"OLIVETO LUCANO";444,00;213,00;226,00;112,00;2,00;"TREROTOLA";"CARLO";101,00;"PARTITO SOCIALISTA ITALIANO";16,00
"BASILICATA";"MATERA";"MATERA";"OLIVETO LUCANO";444,00;213,00;226,00;112,00;2,00;"TREROTOLA";"CARLO";101,00;"LISTA DEL PRESIDENTE TREROTOLA";0,00
"BASILICATA";"MATERA";"MATERA";"OLIVETO LUCANO";444,00;213,00;226,00;112,00;2,00;"TREROTOLA";"CARLO";101,00;"PROGRESSISTI PER LA BASILICATA";40,00
"BASILICATA";"MATERA";"MATERA";"OLIVETO LUCANO";444,00;213,00;226,00;112,00;2,00;"TREROTOLA";"CARLO";101,00;"AVANTI BASILICATA";18,00
"BASILICATA";"MATERA";"MATERA";"OLIVETO LUCANO";444,00;213,00;226,00;112,00;2,00;"BARDI";"VITO";77,00;"FORZA ITALIA BERLUSCONI PER BARDI";4,00
"BASILICATA";"MATERA";"MATERA";"OLIVETO LUCANO";444,00;213,00;226,00;112,00;2,00;"BARDI";"VITO";77,00;"LEGA SALVINI BASILICATA";20,00
"BASILICATA";"MATERA";"MATERA";"OLIVETO LUCANO";444,00;213,00;226,00;112,00;2,00;"BARDI";"VITO";77,00;"FRATELLI D'ITALIA";13,00
"BASILICATA";"MATERA";"MATERA";"OLIVETO LUCANO";444,00;213,00;226,00;112,00;2,00;"BARDI";"VITO";77,00;"IDEA - UN'ALTRA BASILICATA";20,00
"BASILICATA";"MATERA";"MATERA";"OLIVETO LUCANO";444,00;213,00;226,00;112,00;2,00;"BARDI";"VITO";77,00;"BASILICATA POSITIVA BARDI PRESIDENTE";19,00
"BASILICATA";"MATERA";"MATERA";"OLIVETO LUCANO";444,00;213,00;226,00;112,00;2,00;"TRAMUTOLI";"VALERIO";0,00;"LA BASILICATA POSSIBILE TRAMUTOLI PRESID";0,00
"BASILICATA";"MATERA";"MATERA";"OLIVETO LUCANO";444,00;213,00;226,00;112,00;2,00;"MATTIA";"ANTONIO";42,00;"MOVIMENTO 5 STELLE";42,00
"BASILICATA";"MATERA";"MATERA";"PISTICCI";15000,00;7326,00;8407,00;4336,00;115,00;"TREROTOLA";"CARLO";2475,00;"BASILICATAPRIMA RISCATTO";942,00
"BASILICATA";"MATERA";"MATERA";"PISTICCI";15000,00;7326,00;8407,00;4336,00;115,00;"TREROTOLA";"CARLO";2475,00;"COMUNITA' DEMOCRATICHE - PARTITO DEMOCRA";380,00
"BASILICATA";"MATERA";"MATERA";"PISTICCI";15000,00;7326,00;8407,00;4336,00;115,00;"TREROTOLA";"CARLO";2475,00;"VERDI REALTA' ITALIA";19,00
"BASILICATA";"MATERA";"MATERA";"PISTICCI";15000,00;7326,00;8407,00;4336,00;115,00;"TREROTOLA";"CARLO";2475,00;"PARTITO SOCIALISTA ITALIANO";50,00
"BASILICATA";"MATERA";"MATERA";"PISTICCI";15000,00;7326,00;8407,00;4336,00;115,00;"TREROTOLA";"CARLO";2475,00;"LISTA DEL PRESIDENTE TREROTOLA";100,00
"BASILICATA";"MATERA";"MATERA";"PISTICCI";15000,00;7326,00;8407,00;4336,00;115,00;"TREROTOLA";"CARLO";2475,00;"PROGRESSISTI PER LA BASILICATA";826,00
"BASILICATA";"MATERA";"MATERA";"PISTICCI";15000,00;7326,00;8407,00;4336,00;115,00;"TREROTOLA";"CARLO";2475,00;"AVANTI BASILICATA";137,00
"BASILICATA";"MATERA";"MATERA";"PISTICCI";15000,00;7326,00;8407,00;4336,00;115,00;"BARDI";"VITO";3481,00;"FORZA ITALIA BERLUSCONI PER BARDI";429,00
"BASILICATA";"MATERA";"MATERA";"PISTICCI";15000,00;7326,00;8407,00;4336,00;115,00;"BARDI";"VITO";3481,00;"LEGA SALVINI BASILICATA";2121,00
"BASILICATA";"MATERA";"MATERA";"PISTICCI";15000,00;7326,00;8407,00;4336,00;115,00;"BARDI";"VITO";3481,00;"FRATELLI D'ITALIA";260,00
"BASILICATA";"MATERA";"MATERA";"PISTICCI";15000,00;7326,00;8407,00;4336,00;115,00;"BARDI";"VITO";3481,00;"IDEA - UN'ALTRA BASILICATA";381,00
"BASILICATA";"MATERA";"MATERA";"PISTICCI";15000,00;7326,00;8407,00;4336,00;115,00;"BARDI";"VITO";3481,00;"BASILICATA POSITIVA BARDI PRESIDENTE";237,00
"BASILICATA";"MATERA";"MATERA";"PISTICCI";15000,00;7326,00;8407,00;4336,00;115,00;"TRAMUTOLI";"VALERIO";591,00;"LA BASILICATA POSSIBILE TRAMUTOLI PRESID";581,00
"BASILICATA";"MATERA";"MATERA";"PISTICCI";15000,00;7326,00;8407,00;4336,00;115,00;"MATTIA";"ANTONIO";1368,00;"MOVIMENTO 5 STELLE";1337,00
"BASILICATA";"MATERA";"MATERA";"POLICORO";14024,00;6829,00;8980,00;4505,00;81,00;"TREROTOLA";"CARLO";2358,00;"BASILICATAPRIMA RISCATTO";45,00
"BASILICATA";"MATERA";"MATERA";"POLICORO";14024,00;6829,00;8980,00;4505,00;81,00;"TREROTOLA";"CARLO";2358,00;"COMUNITA' DEMOCRATICHE - PARTITO DEMOCRA";553,00
"BASILICATA";"MATERA";"MATERA";"POLICORO";14024,00;6829,00;8980,00;4505,00;81,00;"TREROTOLA";"CARLO";2358,00;"VERDI REALTA' ITALIA";21,00
"BASILICATA";"MATERA";"MATERA";"POLICORO";14024,00;6829,00;8980,00;4505,00;81,00;"TREROTOLA";"CARLO";2358,00;"PARTITO SOCIALISTA ITALIANO";130,00
"BASILICATA";"MATERA";"MATERA";"POLICORO";14024,00;6829,00;8980,00;4505,00;81,00;"TREROTOLA";"CARLO";2358,00;"LISTA DEL PRESIDENTE TREROTOLA";121,00
"BASILICATA";"MATERA";"MATERA";"POLICORO";14024,00;6829,00;8980,00;4505,00;81,00;"TREROTOLA";"CARLO";2358,00;"PROGRESSISTI PER LA BASILICATA";845,00
"BASILICATA";"MATERA";"MATERA";"POLICORO";14024,00;6829,00;8980,00;4505,00;81,00;"TREROTOLA";"CARLO";2358,00;"AVANTI BASILICATA";611,00
"BASILICATA";"MATERA";"MATERA";"POLICORO";14024,00;6829,00;8980,00;4505,00;81,00;"BARDI";"VITO";4891,00;"FORZA ITALIA BERLUSCONI PER BARDI";2378,00
"BASILICATA";"MATERA";"MATERA";"POLICORO";14024,00;6829,00;8980,00;4505,00;81,00;"BARDI";"VITO";4891,00;"LEGA SALVINI BASILICATA";1684,00
"BASILICATA";"MATERA";"MATERA";"POLICORO";14024,00;6829,00;8980,00;4505,00;81,00;"BARDI";"VITO";4891,00;"FRATELLI D'ITALIA";344,00
