"REGIONE";"CIRCOSCRIZIONE";"PROVINCIA";"COMUNE";"ELETTORI";"ELETTORI_MASCHI";"VOTANTI";"VOTANTI_MASCHI";"SCHEDE_BIANCHE";"COGNOME";"NOME";"VOTI_CANDIDATO";"LISTA";"VOTI_LISTA"
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"TERZO";799,00;413,00;463,00;243,00;9,00;"BOERO";"VALTER";3,00;"IL POPOLO DELLA FAMIGLIA";3,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"TICINETO";1168,00;562,00;900,00;443,00;49,00;"BERTOLA";"GIORGIO";83,00;"MOVIMENTO 5 STELLE";67,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"TICINETO";1168,00;562,00;900,00;443,00;49,00;"CIRIO";"ALBERTO";575,00;"LEGA SALVINI PIEMONTE";370,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"TICINETO";1168,00;562,00;900,00;443,00;49,00;"CIRIO";"ALBERTO";575,00;"SÌ TAV SÌ LAVORO PER IL PIEMONTE";9,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"TICINETO";1168,00;562,00;900,00;443,00;49,00;"CIRIO";"ALBERTO";575,00;"GIORGIA MELONI FRATELLI D'ITALIA";73,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"TICINETO";1168,00;562,00;900,00;443,00;49,00;"CIRIO";"ALBERTO";575,00;"FORZA ITALIA BERLUSCONI";92,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"TICINETO";1168,00;562,00;900,00;443,00;49,00;"CIRIO";"ALBERTO";575,00;"LIBERTAS UDC - PPE";3,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"TICINETO";1168,00;562,00;900,00;443,00;49,00;"CHIAMPARINO";"SERGIO";164,00;"MODERATI PER CHIAMPARINO";6,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"TICINETO";1168,00;562,00;900,00;443,00;49,00;"CHIAMPARINO";"SERGIO";164,00;"LIBERI UGUALI VERDI";7,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"TICINETO";1168,00;562,00;900,00;443,00;49,00;"CHIAMPARINO";"SERGIO";164,00;"CHIAMPARINO PER IL PIEMONTE DEL SÌ";26,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"TICINETO";1168,00;562,00;900,00;443,00;49,00;"CHIAMPARINO";"SERGIO";164,00;"CHIAMPARINO SÌ DEMOS";3,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"TICINETO";1168,00;562,00;900,00;443,00;49,00;"CHIAMPARINO";"SERGIO";164,00;"+EUROPA SÌ TAV";8,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"TICINETO";1168,00;562,00;900,00;443,00;49,00;"CHIAMPARINO";"SERGIO";164,00;"PARTITO DEMOCRATICO";78,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"TICINETO";1168,00;562,00;900,00;443,00;49,00;"CHIAMPARINO";"SERGIO";164,00;"ITALIA IN COMUNE";2,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"TICINETO";1168,00;562,00;900,00;443,00;49,00;"BOERO";"VALTER";2,00;"IL POPOLO DELLA FAMIGLIA";2,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"TORTONA";20586,00;9808,00;14236,00;6918,00;370,00;"BERTOLA";"GIORGIO";1784,00;"MOVIMENTO 5 STELLE";1465,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"TORTONA";20586,00;9808,00;14236,00;6918,00;370,00;"CIRIO";"ALBERTO";8823,00;"LEGA SALVINI PIEMONTE";6156,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"TORTONA";20586,00;9808,00;14236,00;6918,00;370,00;"CIRIO";"ALBERTO";8823,00;"SÌ TAV SÌ LAVORO PER IL PIEMONTE";199,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"TORTONA";20586,00;9808,00;14236,00;6918,00;370,00;"CIRIO";"ALBERTO";8823,00;"GIORGIA MELONI FRATELLI D'ITALIA";567,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"TORTONA";20586,00;9808,00;14236,00;6918,00;370,00;"CIRIO";"ALBERTO";8823,00;"FORZA ITALIA BERLUSCONI";1372,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"TORTONA";20586,00;9808,00;14236,00;6918,00;370,00;"CIRIO";"ALBERTO";8823,00;"LIBERTAS UDC - PPE";74,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"TORTONA";20586,00;9808,00;14236,00;6918,00;370,00;"CHIAMPARINO";"SERGIO";2818,00;"MODERATI PER CHIAMPARINO";34,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"TORTONA";20586,00;9808,00;14236,00;6918,00;370,00;"CHIAMPARINO";"SERGIO";2818,00;"LIBERI UGUALI VERDI";260,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"TORTONA";20586,00;9808,00;14236,00;6918,00;370,00;"CHIAMPARINO";"SERGIO";2818,00;"CHIAMPARINO PER IL PIEMONTE DEL SÌ";43,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"TORTONA";20586,00;9808,00;14236,00;6918,00;370,00;"CHIAMPARINO";"SERGIO";2818,00;"CHIAMPARINO SÌ DEMOS";21,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"TORTONA";20586,00;9808,00;14236,00;6918,00;370,00;"CHIAMPARINO";"SERGIO";2818,00;"+EUROPA SÌ TAV";181,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"TORTONA";20586,00;9808,00;14236,00;6918,00;370,00;"CHIAMPARINO";"SERGIO";2818,00;"PARTITO DEMOCRATICO";1976,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"TORTONA";20586,00;9808,00;14236,00;6918,00;370,00;"CHIAMPARINO";"SERGIO";2818,00;"ITALIA IN COMUNE";24,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"TORTONA";20586,00;9808,00;14236,00;6918,00;370,00;"BOERO";"VALTER";90,00;"IL POPOLO DELLA FAMIGLIA";74,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"TREVILLE";225,00;109,00;172,00;85,00;7,00;"BERTOLA";"GIORGIO";27,00;"MOVIMENTO 5 STELLE";19,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"TREVILLE";225,00;109,00;172,00;85,00;7,00;"CIRIO";"ALBERTO";77,00;"LEGA SALVINI PIEMONTE";42,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"TREVILLE";225,00;109,00;172,00;85,00;7,00;"CIRIO";"ALBERTO";77,00;"SÌ TAV SÌ LAVORO PER IL PIEMONTE";2,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"TREVILLE";225,00;109,00;172,00;85,00;7,00;"CIRIO";"ALBERTO";77,00;"GIORGIA MELONI FRATELLI D'ITALIA";20,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"TREVILLE";225,00;109,00;172,00;85,00;7,00;"CIRIO";"ALBERTO";77,00;"FORZA ITALIA BERLUSCONI";10,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"TREVILLE";225,00;109,00;172,00;85,00;7,00;"CIRIO";"ALBERTO";77,00;"LIBERTAS UDC - PPE";2,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"TREVILLE";225,00;109,00;172,00;85,00;7,00;"CHIAMPARINO";"SERGIO";59,00;"MODERATI PER CHIAMPARINO";0,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"TREVILLE";225,00;109,00;172,00;85,00;7,00;"CHIAMPARINO";"SERGIO";59,00;"LIBERI UGUALI VERDI";2,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"TREVILLE";225,00;109,00;172,00;85,00;7,00;"CHIAMPARINO";"SERGIO";59,00;"CHIAMPARINO PER IL PIEMONTE DEL SÌ";8,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"TREVILLE";225,00;109,00;172,00;85,00;7,00;"CHIAMPARINO";"SERGIO";59,00;"CHIAMPARINO SÌ DEMOS";0,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"TREVILLE";225,00;109,00;172,00;85,00;7,00;"CHIAMPARINO";"SERGIO";59,00;"+EUROPA SÌ TAV";0,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"TREVILLE";225,00;109,00;172,00;85,00;7,00;"CHIAMPARINO";"SERGIO";59,00;"PARTITO DEMOCRATICO";34,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"TREVILLE";225,00;109,00;172,00;85,00;7,00;"CHIAMPARINO";"SERGIO";59,00;"ITALIA IN COMUNE";1,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"TREVILLE";225,00;109,00;172,00;85,00;7,00;"BOERO";"VALTER";0,00;"IL POPOLO DELLA FAMIGLIA";0,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"TRISOBBIO";649,00;302,00;428,00;217,00;20,00;"BERTOLA";"GIORGIO";89,00;"MOVIMENTO 5 STELLE";75,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"TRISOBBIO";649,00;302,00;428,00;217,00;20,00;"CIRIO";"ALBERTO";174,00;"LEGA SALVINI PIEMONTE";118,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"TRISOBBIO";649,00;302,00;428,00;217,00;20,00;"CIRIO";"ALBERTO";174,00;"SÌ TAV SÌ LAVORO PER IL PIEMONTE";2,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"TRISOBBIO";649,00;302,00;428,00;217,00;20,00;"CIRIO";"ALBERTO";174,00;"GIORGIA MELONI FRATELLI D'ITALIA";15,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"TRISOBBIO";649,00;302,00;428,00;217,00;20,00;"CIRIO";"ALBERTO";174,00;"FORZA ITALIA BERLUSCONI";35,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"TRISOBBIO";649,00;302,00;428,00;217,00;20,00;"CIRIO";"ALBERTO";174,00;"LIBERTAS UDC - PPE";2,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"TRISOBBIO";649,00;302,00;428,00;217,00;20,00;"CHIAMPARINO";"SERGIO";132,00;"MODERATI PER CHIAMPARINO";1,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"TRISOBBIO";649,00;302,00;428,00;217,00;20,00;"CHIAMPARINO";"SERGIO";132,00;"LIBERI UGUALI VERDI";7,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"TRISOBBIO";649,00;302,00;428,00;217,00;20,00;"CHIAMPARINO";"SERGIO";132,00;"CHIAMPARINO PER IL PIEMONTE DEL SÌ";10,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"TRISOBBIO";649,00;302,00;428,00;217,00;20,00;"CHIAMPARINO";"SERGIO";132,00;"CHIAMPARINO SÌ DEMOS";1,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"TRISOBBIO";649,00;302,00;428,00;217,00;20,00;"CHIAMPARINO";"SERGIO";132,00;"+EUROPA SÌ TAV";5,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"TRISOBBIO";649,00;302,00;428,00;217,00;20,00;"CHIAMPARINO";"SERGIO";132,00;"PARTITO DEMOCRATICO";89,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"TRISOBBIO";649,00;302,00;428,00;217,00;20,00;"CHIAMPARINO";"SERGIO";132,00;"ITALIA IN COMUNE";1,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"TRISOBBIO";649,00;302,00;428,00;217,00;20,00;"BOERO";"VALTER";1,00;"IL POPOLO DELLA FAMIGLIA";1,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VALENZA";16243,00;7680,00;9099,00;4415,00;89,00;"BERTOLA";"GIORGIO";1188,00;"MOVIMENTO 5 STELLE";1034,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VALENZA";16243,00;7680,00;9099,00;4415,00;89,00;"CIRIO";"ALBERTO";5274,00;"LEGA SALVINI PIEMONTE";3436,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VALENZA";16243,00;7680,00;9099,00;4415,00;89,00;"CIRIO";"ALBERTO";5274,00;"SÌ TAV SÌ LAVORO PER IL PIEMONTE";43,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VALENZA";16243,00;7680,00;9099,00;4415,00;89,00;"CIRIO";"ALBERTO";5274,00;"GIORGIA MELONI FRATELLI D'ITALIA";544,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VALENZA";16243,00;7680,00;9099,00;4415,00;89,00;"CIRIO";"ALBERTO";5274,00;"FORZA ITALIA BERLUSCONI";1040,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VALENZA";16243,00;7680,00;9099,00;4415,00;89,00;"CIRIO";"ALBERTO";5274,00;"LIBERTAS UDC - PPE";40,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VALENZA";16243,00;7680,00;9099,00;4415,00;89,00;"CHIAMPARINO";"SERGIO";2324,00;"MODERATI PER CHIAMPARINO";61,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VALENZA";16243,00;7680,00;9099,00;4415,00;89,00;"CHIAMPARINO";"SERGIO";2324,00;"LIBERI UGUALI VERDI";103,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VALENZA";16243,00;7680,00;9099,00;4415,00;89,00;"CHIAMPARINO";"SERGIO";2324,00;"CHIAMPARINO PER IL PIEMONTE DEL SÌ";82,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VALENZA";16243,00;7680,00;9099,00;4415,00;89,00;"CHIAMPARINO";"SERGIO";2324,00;"CHIAMPARINO SÌ DEMOS";13,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VALENZA";16243,00;7680,00;9099,00;4415,00;89,00;"CHIAMPARINO";"SERGIO";2324,00;"+EUROPA SÌ TAV";116,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VALENZA";16243,00;7680,00;9099,00;4415,00;89,00;"CHIAMPARINO";"SERGIO";2324,00;"PARTITO DEMOCRATICO";1662,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VALENZA";16243,00;7680,00;9099,00;4415,00;89,00;"CHIAMPARINO";"SERGIO";2324,00;"ITALIA IN COMUNE";19,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VALENZA";16243,00;7680,00;9099,00;4415,00;89,00;"BOERO";"VALTER";32,00;"IL POPOLO DELLA FAMIGLIA";31,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VALMACCA";946,00;453,00;532,00;261,00;10,00;"BERTOLA";"GIORGIO";63,00;"MOVIMENTO 5 STELLE";52,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VALMACCA";946,00;453,00;532,00;261,00;10,00;"CIRIO";"ALBERTO";330,00;"LEGA SALVINI PIEMONTE";196,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VALMACCA";946,00;453,00;532,00;261,00;10,00;"CIRIO";"ALBERTO";330,00;"SÌ TAV SÌ LAVORO PER IL PIEMONTE";2,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VALMACCA";946,00;453,00;532,00;261,00;10,00;"CIRIO";"ALBERTO";330,00;"GIORGIA MELONI FRATELLI D'ITALIA";62,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VALMACCA";946,00;453,00;532,00;261,00;10,00;"CIRIO";"ALBERTO";330,00;"FORZA ITALIA BERLUSCONI";52,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VALMACCA";946,00;453,00;532,00;261,00;10,00;"CIRIO";"ALBERTO";330,00;"LIBERTAS UDC - PPE";3,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VALMACCA";946,00;453,00;532,00;261,00;10,00;"CHIAMPARINO";"SERGIO";107,00;"MODERATI PER CHIAMPARINO";2,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VALMACCA";946,00;453,00;532,00;261,00;10,00;"CHIAMPARINO";"SERGIO";107,00;"LIBERI UGUALI VERDI";6,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VALMACCA";946,00;453,00;532,00;261,00;10,00;"CHIAMPARINO";"SERGIO";107,00;"CHIAMPARINO PER IL PIEMONTE DEL SÌ";13,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VALMACCA";946,00;453,00;532,00;261,00;10,00;"CHIAMPARINO";"SERGIO";107,00;"CHIAMPARINO SÌ DEMOS";3,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VALMACCA";946,00;453,00;532,00;261,00;10,00;"CHIAMPARINO";"SERGIO";107,00;"+EUROPA SÌ TAV";4,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VALMACCA";946,00;453,00;532,00;261,00;10,00;"CHIAMPARINO";"SERGIO";107,00;"PARTITO DEMOCRATICO";65,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VALMACCA";946,00;453,00;532,00;261,00;10,00;"CHIAMPARINO";"SERGIO";107,00;"ITALIA IN COMUNE";2,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VALMACCA";946,00;453,00;532,00;261,00;10,00;"BOERO";"VALTER";3,00;"IL POPOLO DELLA FAMIGLIA";2,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VIGNALE MONFERRATO";980,00;475,00;648,00;324,00;19,00;"BERTOLA";"GIORGIO";83,00;"MOVIMENTO 5 STELLE";65,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VIGNALE MONFERRATO";980,00;475,00;648,00;324,00;19,00;"CIRIO";"ALBERTO";354,00;"LEGA SALVINI PIEMONTE";206,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VIGNALE MONFERRATO";980,00;475,00;648,00;324,00;19,00;"CIRIO";"ALBERTO";354,00;"SÌ TAV SÌ LAVORO PER IL PIEMONTE";3,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VIGNALE MONFERRATO";980,00;475,00;648,00;324,00;19,00;"CIRIO";"ALBERTO";354,00;"GIORGIA MELONI FRATELLI D'ITALIA";25,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VIGNALE MONFERRATO";980,00;475,00;648,00;324,00;19,00;"CIRIO";"ALBERTO";354,00;"FORZA ITALIA BERLUSCONI";77,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VIGNALE MONFERRATO";980,00;475,00;648,00;324,00;19,00;"CIRIO";"ALBERTO";354,00;"LIBERTAS UDC - PPE";7,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VIGNALE MONFERRATO";980,00;475,00;648,00;324,00;19,00;"CHIAMPARINO";"SERGIO";175,00;"MODERATI PER CHIAMPARINO";7,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VIGNALE MONFERRATO";980,00;475,00;648,00;324,00;19,00;"CHIAMPARINO";"SERGIO";175,00;"LIBERI UGUALI VERDI";3,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VIGNALE MONFERRATO";980,00;475,00;648,00;324,00;19,00;"CHIAMPARINO";"SERGIO";175,00;"CHIAMPARINO PER IL PIEMONTE DEL SÌ";7,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VIGNALE MONFERRATO";980,00;475,00;648,00;324,00;19,00;"CHIAMPARINO";"SERGIO";175,00;"CHIAMPARINO SÌ DEMOS";2,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VIGNALE MONFERRATO";980,00;475,00;648,00;324,00;19,00;"CHIAMPARINO";"SERGIO";175,00;"+EUROPA SÌ TAV";3,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VIGNALE MONFERRATO";980,00;475,00;648,00;324,00;19,00;"CHIAMPARINO";"SERGIO";175,00;"PARTITO DEMOCRATICO";108,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VIGNALE MONFERRATO";980,00;475,00;648,00;324,00;19,00;"CHIAMPARINO";"SERGIO";175,00;"ITALIA IN COMUNE";3,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VIGNALE MONFERRATO";980,00;475,00;648,00;324,00;19,00;"BOERO";"VALTER";5,00;"IL POPOLO DELLA FAMIGLIA";3,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VIGNOLE BORBERA";1772,00;869,00;1303,00;648,00;44,00;"BERTOLA";"GIORGIO";206,00;"MOVIMENTO 5 STELLE";181,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VIGNOLE BORBERA";1772,00;869,00;1303,00;648,00;44,00;"CIRIO";"ALBERTO";702,00;"LEGA SALVINI PIEMONTE";524,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VIGNOLE BORBERA";1772,00;869,00;1303,00;648,00;44,00;"CIRIO";"ALBERTO";702,00;"SÌ TAV SÌ LAVORO PER IL PIEMONTE";13,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VIGNOLE BORBERA";1772,00;869,00;1303,00;648,00;44,00;"CIRIO";"ALBERTO";702,00;"GIORGIA MELONI FRATELLI D'ITALIA";48,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VIGNOLE BORBERA";1772,00;869,00;1303,00;648,00;44,00;"CIRIO";"ALBERTO";702,00;"FORZA ITALIA BERLUSCONI";90,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VIGNOLE BORBERA";1772,00;869,00;1303,00;648,00;44,00;"CIRIO";"ALBERTO";702,00;"LIBERTAS UDC - PPE";5,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VIGNOLE BORBERA";1772,00;869,00;1303,00;648,00;44,00;"CHIAMPARINO";"SERGIO";303,00;"MODERATI PER CHIAMPARINO";5,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VIGNOLE BORBERA";1772,00;869,00;1303,00;648,00;44,00;"CHIAMPARINO";"SERGIO";303,00;"LIBERI UGUALI VERDI";16,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VIGNOLE BORBERA";1772,00;869,00;1303,00;648,00;44,00;"CHIAMPARINO";"SERGIO";303,00;"CHIAMPARINO PER IL PIEMONTE DEL SÌ";11,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VIGNOLE BORBERA";1772,00;869,00;1303,00;648,00;44,00;"CHIAMPARINO";"SERGIO";303,00;"CHIAMPARINO SÌ DEMOS";2,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VIGNOLE BORBERA";1772,00;869,00;1303,00;648,00;44,00;"CHIAMPARINO";"SERGIO";303,00;"+EUROPA SÌ TAV";10,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VIGNOLE BORBERA";1772,00;869,00;1303,00;648,00;44,00;"CHIAMPARINO";"SERGIO";303,00;"PARTITO DEMOCRATICO";220,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VIGNOLE BORBERA";1772,00;869,00;1303,00;648,00;44,00;"CHIAMPARINO";"SERGIO";303,00;"ITALIA IN COMUNE";4,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VIGNOLE BORBERA";1772,00;869,00;1303,00;648,00;44,00;"BOERO";"VALTER";2,00;"IL POPOLO DELLA FAMIGLIA";2,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VIGUZZOLO";2599,00;1290,00;1955,00;967,00;54,00;"BERTOLA";"GIORGIO";226,00;"MOVIMENTO 5 STELLE";202,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VIGUZZOLO";2599,00;1290,00;1955,00;967,00;54,00;"CIRIO";"ALBERTO";1302,00;"LEGA SALVINI PIEMONTE";818,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VIGUZZOLO";2599,00;1290,00;1955,00;967,00;54,00;"CIRIO";"ALBERTO";1302,00;"SÌ TAV SÌ LAVORO PER IL PIEMONTE";41,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VIGUZZOLO";2599,00;1290,00;1955,00;967,00;54,00;"CIRIO";"ALBERTO";1302,00;"GIORGIA MELONI FRATELLI D'ITALIA";83,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VIGUZZOLO";2599,00;1290,00;1955,00;967,00;54,00;"CIRIO";"ALBERTO";1302,00;"FORZA ITALIA BERLUSCONI";285,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VIGUZZOLO";2599,00;1290,00;1955,00;967,00;54,00;"CIRIO";"ALBERTO";1302,00;"LIBERTAS UDC - PPE";11,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VIGUZZOLO";2599,00;1290,00;1955,00;967,00;54,00;"CHIAMPARINO";"SERGIO";306,00;"MODERATI PER CHIAMPARINO";3,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VIGUZZOLO";2599,00;1290,00;1955,00;967,00;54,00;"CHIAMPARINO";"SERGIO";306,00;"LIBERI UGUALI VERDI";26,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VIGUZZOLO";2599,00;1290,00;1955,00;967,00;54,00;"CHIAMPARINO";"SERGIO";306,00;"CHIAMPARINO PER IL PIEMONTE DEL SÌ";6,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VIGUZZOLO";2599,00;1290,00;1955,00;967,00;54,00;"CHIAMPARINO";"SERGIO";306,00;"CHIAMPARINO SÌ DEMOS";1,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VIGUZZOLO";2599,00;1290,00;1955,00;967,00;54,00;"CHIAMPARINO";"SERGIO";306,00;"+EUROPA SÌ TAV";21,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VIGUZZOLO";2599,00;1290,00;1955,00;967,00;54,00;"CHIAMPARINO";"SERGIO";306,00;"PARTITO DEMOCRATICO";220,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VIGUZZOLO";2599,00;1290,00;1955,00;967,00;54,00;"CHIAMPARINO";"SERGIO";306,00;"ITALIA IN COMUNE";0,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VIGUZZOLO";2599,00;1290,00;1955,00;967,00;54,00;"BOERO";"VALTER";14,00;"IL POPOLO DELLA FAMIGLIA";14,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VILLADEATI";402,00;212,00;295,00;154,00;9,00;"BERTOLA";"GIORGIO";34,00;"MOVIMENTO 5 STELLE";29,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VILLADEATI";402,00;212,00;295,00;154,00;9,00;"CIRIO";"ALBERTO";159,00;"LEGA SALVINI PIEMONTE";85,00
"PIEMONTE";"ALESSANDRIA";"ALESSANDRIA";"VILLADEATI";402,00;212,00;295,00;154,00;9,00;"CIRIO";"ALBERTO";159,00;"SÌ TAV SÌ LAVORO PER IL PIEMONTE";6,00
